index,x,y,z
0,0.11368942,-0.07919359,0.06501198
1,0.13142538,-0.05017352,0.006225586
2,0.12997031,-0.04738474,0.011252403
3,0.13510108,-0.102409124,-0.014105797
4,0.11503768,0.006971121,-0.070840836
5,-0.14040256,0.24340916,-0.22039604
6,-1.0725505,1.1606627,1.3320847
7,-2.6408148,1.8517587,6.4600306
8,-1.2078968,-2.0639038,3.9214888
9,0.16060388,-3.8771029,0.15664625
10,0.4848734,-3.9227586,-3.0544436
11,0.043812454,-3.1674423,-3.1536582
12,0.77825904,-1.1048112,-1.1355324
13,0.3713621,0.16363382,-0.49972296
14,-0.012929797,-0.16602373,0.29197407
15,-0.021341443,-0.08886814,0.44456863
16,0.053945422,-0.270936,0.084192276
17,0.24973428,0.0015306473,-0.25155258
18,-0.026115656,-0.11224604,0.64400625
19,-0.11604059,-0.095837116,0.010073662
20,0.18353546,-0.17360544,0.03292942
21,0.012886524,-0.12899113,0.039632797
22,-0.104736805,0.0066165924,-0.17345285
23,0.0027788877,-0.15566969,0.06440258
24,0.11262798,-0.17233038,0.13599062
25,0.092562914,-0.11117554,0.12975788
26,0.106824875,-0.17416096,0.023073673
27,-0.036905885,-0.071540356,0.16451502
28,0.1572715,-0.20506716,0.24848318
29,0.006160021,-0.12835503,0.060394287
30,-0.00826025,-0.08837938,-0.06660175
31,0.09233117,-0.11860752,0.14342499
