index,x,y,z
0,-0.19509912,-0.008106232,-0.10576415
1,0.021270752,-0.067334175,-0.092016935
2,0.021826267,-0.03918457,-0.113467455
3,-0.08606005,0.021175385,0.0017080307
4,0.1183269,-0.06903362,0.06393981
5,-0.080117226,0.022097588,0.06902194
6,-0.019832373,0.048044205,0.1376648
7,-0.037796974,-0.12725258,0.009059668
8,-0.04567194,-0.07707119,-0.19566011
9,0.07375622,0.050289154,-0.13666797
10,0.70770097,0.021074295,0.1881001
11,-0.6365998,-0.8138113,-0.9693351
12,0.89259136,0.8647499,-0.73947597
13,-0.49758458,-0.35305595,0.3983562
14,0.80318403,-0.25465393,-0.20278239
15,-1.6211338,-0.11126804,-1.9315972
16,0.39605975,-5.2079306,-2.9400535
17,1.1994443,-3.7812924,-7.654934
18,1.1881407,4.995126,-0.06772995
19,-1.3898242,1.7198178,6.681119
20,-1.5959737,-0.25627524,7.010829
21,0.46207213,0.63120455,0.37185383
22,0.27654672,-0.15227929,0.8590441
23,-0.8293567,0.16124249,-0.05686474
24,0.57500744,-0.850516,0.2468605
25,-0.36790752,-0.50177884,-1.1456089
26,0.100082636,0.038993403,-0.73840714
27,-0.007876396,0.52651614,-0.6822672
28,-0.69086814,0.2652913,0.22329807
29,0.09448004,-0.22901857,-0.22957802
30,-0.3272376,-0.31376013,-0.05831337
31,-0.1167258,0.2896234,-0.33949757
32,0.55191743,-0.19648468,0.18372345
33,-0.05682397,0.011670411,0.58787155
34,-0.47403264,0.3884025,-0.41688156
35,0.26385093,-0.35420793,0.4542818
36,-0.20421803,-0.17761695,-0.0052251816
37,0.24060154,0.08580613,-0.36932564
38,-0.21951008,0.23043804,0.2083025
39,0.25917578,-0.0048648417,0.1345253
40,0.16345048,-0.092835486,0.012131691
41,-0.00015687943,-0.15549552,-0.14764881
