index,x,y,z
0,0.037974,-0.11542797,0.024576187
1,-0.05974412,-0.1359539,0.22801876
2,0.05598986,-0.12983656,0.06353283
3,0.04567504,-0.11191559,0.08004904
4,0.19891226,0.019307613,-0.055194378
5,-0.5790484,1.6232061,3.7917771
6,-2.4182146,1.2749662,5.1313505
7,-1.3077691,-1.4725595,2.1660507
8,0.82789755,-5.548081,-2.1334229
9,0.74186075,-3.1425762,-0.8538078
10,0.06569606,-0.5529785,-0.1348083
11,-0.09108555,-0.04381275,-0.058336973
12,0.295532,-0.20059586,0.3515737
13,-0.16801357,0.04380989,-0.011093378
14,0.05973226,0.037233353,0.1110003
15,0.002703786,-0.1595068,0.48022962
16,0.177311,-0.030674934,-0.09018874
17,-0.055469215,-0.0049524307,0.16372013
18,-0.04405099,-0.047125816,0.21321869
19,-0.17335838,-0.087132454,-0.0023362637
20,0.051570415,-0.016127586,0.053910017
21,-0.056413233,-0.05668354,0.122734785
22,-0.07102847,-0.14097118,-0.054439783
23,0.034514368,-0.012084961,-0.079800844
24,0.0062915087,-0.027572632,0.14419699
25,-0.030277073,-0.04940033,0.15532804
26,-0.0695287,-0.15575695,0.39013207
