index,x,y,z
0,-0.059063077,-0.035988808,-0.07404661
1,0.013182402,-0.09911728,-0.01994896
2,0.12591136,-0.0350132,-0.04534006
3,-0.17443001,-0.036898613,-0.08893204
4,-0.26639545,0.079854965,-0.16309214
5,-0.57752895,-0.7297168,-0.022558212
6,0.78555346,-3.7897067,-1.1517534
7,1.0256152,-4.657324,-3.9810824
8,2.993655,2.3108377,-6.910051
9,-2.024234,2.8888407,3.1279764
10,-1.125593,2.7643278,5.534567
11,-1.233911,0.99598956,2.1091442
12,-0.4163909,0.38824534,-0.026144028
13,-0.46430707,0.08192539,0.11134148
14,-0.004688263,-0.06145954,0.0008993149
15,0.05061817,-0.04965329,-0.123877525
16,-0.078098774,0.02373004,-0.14458275
17,0.06926799,-0.098768234,-0.017642021
18,0.23918939,-0.09833932,-0.02851677
19,-0.16892362,-0.013417006,0.012300491
20,-0.3271544,0.094825506,0.22173691
21,-0.34108496,-0.20541239,-0.47377872
22,-0.48813188,0.037009954,-0.35920525
23,0.6941587,0.278821,-0.49551964
24,-0.085088134,0.015913963,-0.31543446
25,-0.0076875687,-0.09380627,-0.30418777
26,0.05604291,-0.07371926,-0.10734081
