index,x,y,z
0,0.016121626,-0.026571274,0.023277044
1,-0.0052587986,-0.037568092,0.013323784
2,0.046747446,-0.06973362,-0.19086337
3,-0.022845507,0.18045235,-0.44408417
4,0.37782252,0.58638,-0.6686914
5,-0.8561255,1.987895,0.46152472
6,-3.157015,4.212717,1.6327341
7,-0.38454437,1.2045116,3.781457
8,0.7792542,-1.9724054,-0.34996015
9,0.9884944,-3.2910542,2.4035335
10,1.2069768,-3.7655363,0.7280599
11,2.6235874,-5.239198,-0.38364765
12,0.056890726,-3.5980816,0.09668088
13,-3.4309027,0.2504406,-0.028085709
14,-3.6226156,2.0595407,1.3604434
15,-1.5825756,1.5745373,-0.47789168
16,-2.3279757,1.1984081,0.28160262
17,2.1475139,1.2725277,1.0592434
18,1.9978576,0.25673676,0.3239622
19,0.42535853,-0.034425735,0.22036481
20,-0.056972027,0.24380493,0.20411968
21,-0.0014297962,0.011134148,0.022871494
22,0.08176327,-0.14136124,0.02863288
23,-0.06401777,0.048389435,0.0018634796
24,0.101578,-0.058199883,-0.117250204
25,0.1093812,0.023370743,0.079708576
26,0.10080218,-0.07583332,-0.117349625
27,0.098073006,0.035032272,-0.028585672
28,0.09604454,-0.15137386,-0.12633276
29,0.1234858,-0.0071783066,0.11717296
30,0.011557817,0.045981407,-0.031649113
31,0.018391848,-0.021317482,-0.0038592815
32,0.061791897,-0.025104523,0.014954567
33,-0.022117376,-0.07147026,0.005954027
34,-0.013707638,-0.017501831,0.031440735
35,-0.021926641,-0.007786751,-0.043337107
36,0.15757132,-0.020026207,-0.16578484
37,-0.07194257,-0.001241684,0.13250852
