index,x,y,z
0,-0.016183615,-0.0056648254,-0.18605852
1,0.09300482,0.012349129,-0.011229038
2,0.053771615,0.008194923,0.085469484
3,0.12608969,-0.053277016,-0.05937624
4,0.41169906,0.0854311,-0.07307339
5,0.2017045,-0.10301876,0.52370286
6,-0.38832927,0.035074234,-0.39566803
7,-0.1839261,-0.071536064,-0.10991335
8,-0.009524584,-0.005171776,-0.012663364
9,0.26639044,0.24906921,-0.4147849
10,-0.3330022,1.7957163,-0.041587353
11,-1.0107793,4.7083693,1.5996611
12,-0.54112095,2.7037344,1.2741976
13,-1.942395,-2.2860007,0.86285806
14,0.9000685,-7.4600787,1.1670456
15,-0.11921203,-1.300724,-0.7938696
16,-0.71665037,0.71378326,0.07580507
17,0.87349594,0.5602913,0.35716546
18,2.363647,-0.2968731,0.1121659
19,2.7533007,-2.1287441,-0.19114637
20,1.2204344,-3.912146,-1.4709232
21,-0.19519758,-4.6842318,0.29667997
22,-4.4690228,-0.8973932,2.5781622
23,-5.381146,3.0634832,0.08344936
24,-0.5849025,2.4229946,1.9320602
25,4.4007444,2.4802294,1.5337782
26,1.644814,0.5564518,0.33760452
27,-0.14627147,-0.044469833,-0.7022178
28,-0.1641264,0.061213493,-0.20539975
29,-0.030966043,0.026388168,-0.23348618
30,0.22367764,-0.10289192,-0.047638178
31,-0.008797884,0.056113243,-0.08328605
32,0.02960515,-0.017529488,-0.06926036
33,0.018443108,-0.074941635,-0.13511252
34,0.07647753,0.0531044,-0.14791322
35,0.09334016,-0.026554108,-0.2074554
36,-0.050782442,0.08372784,0.045563936
37,0.06668925,0.0029697418,-0.18836355
38,0.13838983,-0.06090069,-0.093611956
39,0.24147749,0.022201538,-0.11428976
40,-0.025320053,-0.005170822,-0.0155284405
