index,x,y,z
0,0.054002285,-0.056910515,-0.012669563
1,0.046900988,-0.020742416,0.010295153
2,0.014682412,-0.0240345,0.0030891895
3,-0.004859805,-0.057718277,0.061592817
4,0.06945586,-0.080179214,-0.047645807
5,0.029125094,0.072156906,0.014641523
6,0.019554734,-0.07121277,-0.09581566
7,0.07311332,-0.002831459,-0.074991226
8,0.041411877,0.11912918,0.06586313
9,0.0309546,0.24199867,-0.15132737
10,-0.67077017,1.6232729,-0.61447906
11,-1.6676322,4.6301193,1.2695558
12,-1.388699,1.852313,3.588272
13,-1.9272147,-1.4457912,2.2250433
14,2.263167,-4.1595984,1.1499448
15,3.2475634,-4.4371004,1.1956363
16,0.6061491,-4.6878104,-0.15416525
17,-0.7174492,-3.4385014,-0.39381438
18,-3.2922926,0.03918743,0.34608126
19,-3.363611,1.8860025,-0.16017985
20,-2.9791327,2.642768,0.24439406
21,1.5847428,0.96440697,1.6212039
22,2.5406256,1.6596031,0.57288694
23,1.3499098,0.7927141,-0.39536834
24,-0.026072979,0.29516983,-0.022289991
25,-0.19551253,-0.06353283,0.031127691
26,0.012894392,-0.11065006,0.0067453384
27,0.005954981,-0.22317505,0.14307117
28,-0.08122444,0.08276749,-0.050414562
29,0.03766632,-0.07233715,-0.031316757
30,-0.24288177,-0.1101017,0.18749332
31,0.060912132,-0.041870117,-0.057338
32,0.005828142,-0.12669945,0.06464791
33,0.07222867,0.003569603,0.04341173
34,-0.1627543,-0.06736088,0.106666565
35,-0.06828785,-0.024251938,0.11297679
36,0.028279305,-0.011415482,-0.072041035
37,0.047142744,-0.062927246,0.004283428
38,0.023265839,-0.10127354,0.0797739
