index,x,y,z
0,-0.003987789,0.021616936,0.0051693916
1,0.010394335,-0.10623169,-0.07145548
2,0.010973692,-0.04768753,0.10869002
3,0.069689274,0.042707443,-0.026813507
4,-0.04215932,0.004972458,-0.0114581585
5,0.027174234,-0.060266495,-0.050079823
6,0.072060585,-0.02186966,-0.08739376
7,0.32726288,0.051078796,-0.20304298
8,-0.13355064,0.22061539,-0.08670759
9,-1.4160571,2.5691862,0.2636459
10,-3.099516,3.444644,2.0209389
11,-0.20838541,1.2135801,0.7067348
12,-1.2200248,-2.5879107,1.6348906
13,1.1094959,-5.0156307,1.4001071
14,-0.3976217,-2.8200593,0.58753777
15,-0.6326921,-0.38115025,0.068733975
16,0.68795407,0.92516804,0.16556078
17,3.01208,-1.1307182,1.0526356
18,2.371538,-3.1389933,-1.1337672
19,1.6911912,-4.410617,0.19303715
20,-0.7293961,-3.9750109,1.0753889
21,-2.7035947,-0.31098652,1.4717834
22,-5.2523623,1.3302078,0.5829892
23,-3.904858,2.1656532,-0.60791063
24,-0.33082128,2.9983864,0.30610204
25,2.6928096,3.6286955,1.7447193
26,1.5466695,0.35107994,-0.12918353
27,-0.043074846,-0.39182281,-0.1949985
28,-0.62320805,-0.030280113,-0.18214059
29,-0.23207211,-0.4121294,0.68697
30,-0.18139303,0.16146946,-0.7877512
31,-0.5148635,-0.06995201,-0.37646532
32,-0.38636303,0.031825066,-0.22005177
33,-0.11327684,-0.122374535,-0.14038992
34,0.13579643,-0.026556969,-0.26088977
35,0.118525386,-0.06596184,0.1841414
36,-0.09504175,-0.11808872,0.028928757
37,-0.019695282,-0.011037827,-0.0687356
38,0.052557707,-0.097213745,0.033620834
39,-0.008965492,-0.049031258,-0.0717988
40,0.002052784,-0.11413193,-0.0053753853
