index,x,y,z
0,0.0045048,-0.089696884,-0.114329815
1,0.05674994,-0.03317547,-0.18186045
2,0.041568637,-0.04946232,0.0354383
3,0.029561996,-0.061008453,-0.19820213
4,0.106266856,-0.0521698,-0.09615946
5,0.16441154,-0.0069971085,0.018154383
6,-0.13304496,0.03739834,-0.099570036
7,0.16626608,-0.23182201,-0.25539637
8,0.27328813,-0.034296036,-0.60973215
9,-0.110339284,1.1508274,0.33113337
10,-0.76320374,2.70055,-0.9273381
11,-2.1208234,4.253916,0.13768244
12,-0.21701175,1.9187765,2.4878778
13,-1.2321112,-1.7546749,1.0975544
14,0.30347836,-6.917835,-0.070221305
15,-0.09774381,-2.140109,0.055806696
16,1.1419426,0.7607393,-0.5413187
17,3.087512,-1.4658127,1.5425503
18,2.5308447,-2.9150734,0.6719464
19,0.6653259,-4.195237,1.1027391
20,-3.478202,-2.1487308,1.0828948
21,-4.1539783,1.5503826,-1.2990152
22,-4.7128763,3.1100426,0.086996794
23,-1.1528821,2.340557,0.15808415
24,2.4160357,1.7033749,0.06416154
25,2.738436,0.28483105,0.6172297
26,0.14186811,0.3693552,-0.36961746
27,-0.19360805,0.08246231,0.20001912
28,0.003957987,-0.055947304,-0.111193895
29,0.3561566,-0.18773746,-0.29975343
30,-0.14557958,0.18063545,-0.032155275
31,0.0941751,-0.060427666,-0.17173243
32,0.013615608,-0.02742958,-0.06486797
33,-0.017671585,-0.030517578,0.026782274
