index,x,y,z
0,-0.04959154,0.07441807,-0.03642893
1,0.06356156,-0.077524185,-0.056688786
2,-0.03011012,-0.045534134,-0.042490482
3,-0.13985753,-0.044870377,-0.05231285
4,0.050100565,-0.075909615,0.16312933
5,-0.59291506,1.937603,0.6604929
6,-1.5543444,6.39577,5.9040637
7,-1.8957956,0.93109894,1.7549691
8,-1.4366925,-5.3731766,-0.20970283
9,0.5091969,-5.9696083,0.22836804
10,-0.016918719,0.009281158,-0.7090601
11,-0.5965774,0.5696316,0.13146186
12,0.43776393,-0.43410683,0.53872496
13,0.017118096,0.061151505,0.017280906
14,-0.0085225105,0.12062645,-0.044727087
15,0.15319842,-0.011715889,-0.19250232
16,0.47654647,0.0434494,0.24402153
17,0.9509435,-0.22337723,0.5407913
18,2.214261,-0.9354515,-0.6297432
19,2.834279,-3.2021918,-0.5897473
20,1.3488916,-4.408987,-0.4601674
21,-3.189767,-1.812232,-0.28651595
22,-5.528887,2.56807,0.28941727
23,-3.477964,2.7878752,0.34103155
24,1.5752887,1.8304362,2.1383119
25,3.7121658,-0.5590944,1.7655773
26,0.402202,0.31468964,0.14736223
27,-0.4431994,-0.10797119,-0.47244596
28,-0.31915283,-0.044900894,-0.040499687
29,0.35446763,0.10826969,0.025696278
30,0.24963021,-0.13570881,-0.03424549
31,-0.19692874,-0.10445881,0.06338024
32,-0.042182684,-0.013747215,-0.14954233
33,-0.11686039,0.03804779,0.042887688
34,0.023639917,-0.17294884,0.06579876
35,-0.0030772686,-0.08601093,0.01745367
36,-0.072919846,0.083717346,-0.17294502
37,-0.024855614,-0.035777092,0.018274307
38,-0.006288767,-0.024272919,-0.031036854
39,-0.022858381,-0.0704546,0.03216648
40,-0.064439535,0.06647968,-0.0350399
41,-0.068294525,-0.050851822,0.17847538
42,0.080590725,-0.2138977,-0.061860085
43,0.01203084,-0.00774765,-0.06926584
44,-0.05498767,-0.06812477,0.19421196
