index,x,y,z
0,0.21971035,0.01884842,-0.51972365
1,0.025987864,-0.037587166,-0.49957204
2,0.10024643,0.1954956,-0.4975438
3,0.15438867,0.1933546,-0.6157813
4,0.22279239,0.30534554,-0.85056996
5,-0.06982958,0.63559055,-0.53876805
6,-0.22550464,2.367281,-0.23503113
7,-0.83827937,3.4426308,1.5184436
8,-0.96391904,1.8730993,0.69568944
9,-0.25240785,-1.6112566,-0.32454717
10,-1.3247995,-3.9638848,-0.011514664
11,0.20203781,-2.4123945,-0.28737926
12,1.5354853,0.111190796,-0.8436574
13,3.444765,-1.2752085,1.4525545
14,1.7016282,-2.5948648,-0.05422175
15,1.7233508,-3.437501,-0.598175
16,-1.8387215,-2.673953,0.13679314
17,-2.3498938,-0.27029324,-1.6118202
18,-3.4466877,1.2135906,-1.8511238
19,-3.5326946,1.9673023,-2.099772
20,-2.7810287,1.0527725,-0.7807288
21,-0.20249653,1.1112342,2.03962
22,3.046254,1.4650097,2.5216422
23,1.6457318,0.26876402,-0.6078825
24,0.13168812,0.28002834,-0.04144001
25,-0.08089304,0.2281971,-0.5639968
26,0.2193675,0.09282017,-0.5967412
27,0.08302283,0.4548645,-0.33724928
28,0.05355525,0.23039913,-0.6063156
