index,x,y,z
0,0.063026965,-0.05438423,-0.07921648
1,0.2428394,-0.024802208,-0.22861004
2,-0.076407254,-0.046442986,0.044363737
3,0.08504593,0.03806305,-0.08843064
4,0.1013208,-0.034015656,0.020315409
5,0.029882431,-0.09555054,-0.041945934
6,0.025212526,-0.06304836,0.033126593
7,0.067008734,-0.01452446,-0.14598322
8,-0.024017215,0.077085495,0.06446624
9,0.011281133,-0.023276329,-0.063570976
10,0.046077013,-0.044286728,-0.09795451
11,-0.045740485,-0.110536575,-0.090200186
12,-0.051658988,-0.01717472,0.16296196
13,-0.054097652,0.079193115,-0.05684209
14,0.13696814,-0.16049385,-0.15002298
15,0.05790639,-0.039218903,-0.116582155
16,0.08479881,0.118312836,0.108603716
17,0.08476162,-0.045518875,-0.6514373
18,0.6269643,0.7113447,0.042536736
19,-0.66631126,3.8376236,1.1028013
20,-1.5842314,3.9267244,3.4813893
21,-1.9202571,-0.8338337,2.358624
22,-0.17417394,-4.403454,-0.85434294
23,0.031628966,-4.4373713,0.23709035
24,1.4128469,-0.4643669,0.32380617
25,2.156712,-0.24779701,0.3147267
26,2.754471,-3.8114052,-0.48311257
27,1.3046887,-3.7228227,1.0358102
28,-2.7887278,-2.09586,0.0063688755
29,-3.3280544,0.49897194,2.074165
30,-5.2377186,2.230565,0.42238212
31,0.3104663,3.4306297,2.322629
32,4.106685,1.2700958,0.9290643
33,1.6688697,0.09192276,-0.11975145
34,-0.57188416,0.022910118,-0.20689344
35,-0.033581495,-0.023970604,0.29867792
36,0.002609849,0.07169342,-0.2512498
37,0.013327479,-0.024864197,0.07811737
38,-0.11670518,0.061320305,-0.12498951
39,-0.101834536,0.0022201538,-0.16102123
40,0.12581539,-0.14165592,0.031365395
41,-0.091748595,0.11283302,-0.09482288
42,0.018468738,-0.09434986,-0.018448353
