index,x,y,z
0,0.10074592,-0.06937313,-0.12627053
1,0.06820321,0.05442524,-0.03584528
2,0.02931881,-0.04866314,-0.050663233
3,0.03682804,-0.03158188,-0.028490782
4,-0.008731604,0.04209423,-0.015940428
5,-0.060267687,-0.09742832,-0.034624815
6,0.19251084,0.07431984,-0.18341684
7,0.27527,-0.0241642,-0.25840855
8,-2.6768003,5.9082623,-0.5077071
9,-3.1534107,2.511629,3.2937613
10,-1.0261811,-0.7777958,1.5493243
11,-0.55746967,-2.7560186,0.16071028
12,0.100120425,-3.8414378,1.1228194
13,0.96786714,-2.049799,-0.31142575
14,2.6652021,-1.7591896,0.7670736
15,1.8713555,-3.5329857,-1.3621259
16,-0.3873104,-4.0395284,-1.8911927
17,-2.0348668,-1.7861896,1.3281574
18,-4.3784466,2.8748312,1.8823817
19,-3.2201123,2.4942436,1.3863468
20,2.2411976,3.5911522,1.1540065
21,3.3197563,0.4607792,0.051712275
22,-0.23970366,0.11731148,-0.061544657
23,-0.120914936,0.007669449,0.30271244
24,0.08284402,0.040429115,-0.6042638
25,0.01915598,-0.05799961,0.012684584
26,0.10870719,-0.19696045,-0.061697006
27,-0.114733696,0.0693903,-0.25670052
28,0.026593685,0.13945198,0.08923888
29,-0.06292105,-0.103404045,-0.02292943
30,-0.07414174,0.021848679,0.07483196
31,-0.07669377,-0.15235043,-0.006239891
32,-0.057145834,-0.08221626,0.09007645
33,0.026364803,-0.090293884,0.10798621
