index,x,y,z
0,0.0031758547,-0.011731148,0.04121256
1,-0.071988344,-0.030061722,-0.09328151
2,-0.019504905,0.052963257,-0.004760027
3,0.08737028,-0.109345436,-0.011050701
4,0.0061012506,0.023893356,-0.0052924156
5,0.07871401,0.03778076,-0.05515647
6,0.041756153,0.010818481,0.029824257
7,0.06867123,-0.04003811,-0.0046179295
8,0.19543958,-0.06471443,-0.13488019
9,0.75240576,-0.16546822,-0.39797223
10,0.0033023357,0.7034111,0.4666438
11,-0.8835316,1.5040684,-1.64096
12,-1.9311993,3.0348396,0.5761695
13,-1.8453645,2.2391243,3.0541668
14,1.4457374,0.49756527,0.053885996
15,-2.1834779,-3.1642957,-0.45614034
16,-0.032019973,-4.6427026,-0.1327076
17,0.34135735,-0.47630787,0.122977495
18,2.8346791,-0.001584053,1.88591
19,4.062855,-4.7450223,0.9023702
20,-0.11474204,-4.08182,-0.39746487
21,-3.1436925,-1.8623643,0.4702387
22,-3.5425103,1.0450678,0.4592476
23,-3.9173129,2.688508,1.2947063
24,-0.57792664,2.7547083,-0.10870886
25,1.5078956,2.332387,-0.19175935
26,1.3520968,0.5714617,1.1174105
27,0.73912704,-0.13800144,0.023823857
28,0.00019741058,0.13303661,-0.0033369064
29,-0.045650482,0.024374962,-0.58309317
30,-0.27180028,-0.03910637,0.18475091
31,0.07535863,-0.18296337,0.033441782
32,-0.21395278,-0.025590897,0.12214458
33,-0.093348265,-0.014165878,-0.046682477
34,-0.008630037,-0.0954752,0.023903608
35,0.024569511,-0.019774437,-0.033823013
36,-0.07298684,0.0032901764,0.07485366
37,-0.16764665,-0.11445141,-0.03980577
38,-0.019740105,-0.17980385,-0.10555756
39,-0.24895906,-0.08447456,0.21535015
