index,x,y,z
0,0.02886796,0.039847374,-0.08626366
1,0.05359888,0.0057497025,-0.14802933
2,0.06829643,0.04083824,-0.074025154
3,0.056966305,0.05578041,-0.15964842
4,0.10020304,0.053207397,-0.07464075
5,-0.02757907,0.21558952,0.0108065605
6,-0.008050442,2.6278572,0.82694626
7,-4.1043787,3.4471693,0.2714069
8,-1.1148926,1.2458248,2.8644154
9,-2.192046,-1.0336428,0.069327
10,-0.030041456,-7.19036,2.5719087
11,0.46543056,-1.8959041,0.13426483
12,-0.30758792,0.48769474,-0.33785596
13,1.0303863,0.3079033,0.28648517
14,3.0344446,-1.0390062,0.91764474
15,3.2056828,-4.0513506,0.3564905
16,-0.50120234,-4.229834,-1.6095037
17,-3.6150572,-0.63074636,-1.4250546
18,-4.284441,1.8248057,2.1283436
19,-3.8717017,3.7547946,-0.6107111
20,2.4514723,1.2041998,2.8433566
21,4.4675827,-0.8247566,1.0237985
22,-0.18988466,0.2906208,-0.7224159
23,-0.36640096,0.30083323,-0.13312578
24,-0.2252016,0.12612009,0.19663191
25,0.14270449,-0.01643753,-0.5438905
26,-0.36907172,0.040990353,-0.12268114
27,-0.14863181,-0.06672907,0.084600925
28,0.07435942,-0.019618034,-0.35179377
29,0.13331842,0.10745716,-0.02869606
30,-0.03627467,-0.05084467,0.13787556
31,-0.18595243,-0.16244364,0.024703026
32,0.029789448,0.17004108,-0.2280488
33,0.060392857,-0.07946253,-0.18802834
