index,x,y,z
0,0.16548276,-0.08312893,-0.03536725
1,-0.0082165,0.021845818,-0.07103419
2,0.12916267,0.050833702,-0.05991435
3,0.0449121,-0.07554817,-0.045685768
4,0.2163868,1.2665873,0.49435163
5,-2.4149914,4.5517225,1.1976895
6,-1.2693775,3.8115807,3.181704
7,-2.2896929,1.6466751,0.025274575
8,-0.5117879,-9.619661,1.3062298
9,0.66447765,-5.2269483,0.94309473
10,-0.67681384,0.13909817,-0.4089594
11,0.109437406,0.17566681,-0.03711891
12,-0.2777962,0.32275295,0.487113
13,0.30465007,0.55978584,0.33090094
14,3.0815935,-0.944829,0.222351
15,1.6646063,-2.8248234,1.0505632
16,-0.8057968,-4.849107,-0.35842535
17,-2.0564208,-4.1486893,-0.70415103
18,-2.9432735,0.8399582,0.8642585
19,-4.879937,3.5279493,0.070994854
20,1.768301,3.1003628,-0.542197
21,3.2227736,2.6168604,1.1337836
22,0.91958,0.4890585,0.17390251
23,-0.068171024,-0.3860464,0.04855442
24,-0.09611845,0.12085724,-0.13193679
25,0.324641,-0.1306963,-0.100804806
26,0.038165092,-0.10452747,-0.2343967
27,0.09224796,0.010579109,0.07278824
