index,x,y,z
0,-0.028343081,-0.029842377,-0.08862829
1,-0.026648521,-0.019883156,-0.19569302
2,0.0135474205,-0.003068924,-0.10321951
3,-0.076533556,-0.0051631927,-0.18368769
4,0.061574817,-0.06262493,-0.048767567
5,-0.02130711,0.064676285,-0.25083494
6,-0.73051524,1.4638863,-0.42285824
7,-0.7236545,1.943574,0.9648814
8,-1.4077682,1.8427658,2.7656326
9,-0.48137727,0.23398495,1.2625958
10,-0.81089544,-1.4863234,0.070393324
11,-0.1926769,-1.7607083,1.4947239
12,-0.48349106,-1.4224653,1.1298244
13,1.8713961,-2.3364859,0.8822808
14,1.8539152,-3.3494487,0.059213072
15,0.36566603,-2.3078465,0.04493925
16,-0.031288147,-1.0184116,-0.9740709
17,-1.6741812,0.09461498,-0.11070061
18,-1.9075863,0.64158154,-1.2120413
19,-0.62625384,1.5763102,-0.20855284
20,-1.8724017,1.1615772,-3.187901
21,-1.1404762,-0.048176765,-0.85468984
22,-0.88236785,0.95986176,0.6178732
23,0.5818789,0.58946705,0.5004616
24,1.4273986,0.17932224,0.1993947
25,0.4861312,0.16405678,-0.0702343
26,0.022233248,0.051150322,-0.04308033
27,-0.175416,-0.081697464,-0.29986072
28,-0.3018899,0.13882351,-0.03244686
29,-0.10176754,-0.09136486,-0.19386864
30,-0.020240068,0.0018701553,-0.01237011
