index,x,y,z
0,0.122929454,0.08098698,-0.28972054
1,-0.37631547,-0.009565353,1.4838414
2,0.30412292,-0.43680096,0.19031024
3,-0.3712948,-0.30963612,0.9628918
4,-0.046360016,-0.2673998,0.5149617
5,-0.13979983,-0.41954517,1.0396161
6,0.101617694,-0.28310013,0.56615186
7,-0.14184517,-0.37549686,0.35728598
8,-0.056368053,-0.27884483,0.798126
9,0.08944738,-0.25514507,0.50826645
10,0.11340141,-0.26668072,0.28719044
11,-0.8945749,2.3624,0.62124085
12,-1.3632308,3.731266,3.3761318
13,-0.7489886,1.6998081,3.0178294
14,-0.7022957,-2.2504969,1.3455553
15,-0.22188187,-4.2059345,0.6826876
16,0.72633374,-2.098711,1.1543994
17,0.84191525,0.15383816,2.136366
18,2.0843067,-1.9048457,1.2967023
19,0.72203696,-3.1321654,0.6296691
20,0.42171818,-2.9745884,0.61208856
21,-0.53858685,-2.1337233,0.80621743
22,-2.4217715,-0.49312305,1.6505139
23,-2.914727,1.5262547,-0.17738199
24,-3.3340888,0.6206627,0.036331654
25,-0.7756922,1.6268263,1.5665894
26,2.7829616,0.7803774,2.6952229
27,1.8601944,0.1547947,0.031606197
28,0.23031306,-0.066643715,0.74736404
29,-0.23949909,-0.67468166,0.73310184
30,-0.3968575,-0.41567135,0.52765465
31,-0.15616226,-0.43173027,0.67996645
32,-0.03714943,-0.43189812,0.4788761
