index,x,y,z
0,-0.040726066,-0.031487465,0.02072668
1,0.15125096,-0.14614868,-0.37838984
2,0.1642611,0.47807217,0.05754757
3,-1.3233693,3.4673948,0.4705267
4,-1.8973706,4.336396,2.325607
5,-1.7373254,-0.16423416,3.4982636
6,-0.95348644,-6.167456,-0.8363031
7,0.28814209,-4.6743445,0.0706408
8,-0.21780872,0.29975033,0.28529072
9,-0.31214565,0.32773113,0.34037626
10,0.1609739,-0.33638287,0.05024475
11,0.03835994,0.12424278,-0.2023623
12,0.1507175,0.25418854,0.18928152
13,2.336833,-0.65130806,0.45223993
14,2.8241765,-4.116738,0.5998977
15,0.3089739,-3.7986007,-0.5955936
16,-4.726815,-0.8488078,-0.86807156
17,-4.469715,2.1120143,2.3529768
18,-2.1548262,3.2047715,0.63859034
19,4.6685443,3.3939633,1.5908017
20,2.3672454,0.18330574,1.7926068
21,-0.6981106,-0.19779825,-0.85357666
22,-0.05539,0.008065224,-0.21993542
23,-0.021058917,0.05684948,0.0059075356
24,-0.15139544,-0.1400752,-0.18490458
25,-0.036702275,0.009135723,0.1583786
26,-0.051757336,0.06530142,-0.26139498
27,0.034633756,-0.18149757,-0.009435177
28,-0.07978189,0.05982828,-0.054287434
29,0.0255934,-0.046691418,0.11213875
30,-0.040606737,-0.08049059,0.10520315
31,-0.02728343,-0.07274723,-0.09799671
32,-0.037778497,-0.013828278,-0.020618916
33,-0.015330076,0.005686283,-0.123934746
34,-0.087465525,-0.096749306,-0.055421352
