index,x,y,z
0,0.01655507,-0.0751009,-0.07593632
1,-0.010031462,-0.038648605,0.024197578
2,0.043613434,-0.08272648,-0.054884434
3,-0.071222305,0.044601917,-0.036417007
4,-0.031200409,-0.025120258,-0.03637314
5,-0.03692293,-0.009697914,-0.0398736
6,0.01986456,-0.041482925,0.0028886795
7,0.15562463,-0.07736635,0.03245592
8,-0.068771124,0.059462547,-0.07563639
9,0.24881244,0.2328167,0.12816048
10,-0.1549027,-0.042116165,0.039628983
11,0.17623377,-0.47338963,-0.24081373
12,0.3913784,1.544292,-0.27114964
13,-1.9501126,4.111349,3.1843903
14,-3.3825955,2.2111874,5.4808607
15,-1.9793276,-2.0846643,1.2829108
16,-0.7844211,-5.0496674,0.65992147
17,0.51885295,-3.4986086,0.074714005
18,2.6285994,-0.25363255,0.70151526
19,3.3694594,-2.876646,0.52173615
20,1.1314938,-4.4095798,-0.26379526
21,-2.0374794,-1.7637439,-0.9396417
22,-5.1526113,0.6985121,0.12325287
23,-3.2925131,2.5972862,2.497507
24,1.4263458,2.5025253,1.928628
25,2.4010873,1.1135168,0.2639246
26,0.22194147,-0.2660675,0.0972867
27,-0.8886039,0.13972092,-0.4194975
28,-0.21516967,0.20491123,-0.30264568
29,0.17714977,-0.032837868,0.031940937
30,-0.013622761,-0.050546646,-0.08597994
31,-0.13614297,-0.091114044,0.2378912
32,0.15829086,0.008989334,-0.39329863
33,-0.017772913,-0.085030556,0.10496855
34,0.07865548,0.114694595,-0.18205643
35,-0.0023231506,-0.090807915,-0.10449648
36,0.13254261,-0.027182579,-0.1311264
