index,x,y,z
0,0.066758394,0.011697769,-0.028665304
1,0.05441785,-0.044332504,-0.047983885
2,0.06004405,-0.012439728,0.043793917
3,0.07098341,-0.032276154,-0.077512026
4,0.084685564,-0.035168648,-0.123042345
5,-0.029058456,-0.020442009,0.1463747
6,0.13828945,-0.030611992,-0.19486666
7,0.044411182,-0.016319275,-0.046963453
8,0.020266056,0.017912865,-0.16731954
9,-0.06564689,0.2572937,-0.38295937
10,-0.054980993,1.1758204,-0.21624112
11,-0.60383356,3.21461,0.86417913
12,-1.7858144,2.44481,0.9151573
13,-2.1496532,1.6558352,1.1377294
14,-0.6171204,-4.3237214,0.66430765
15,0.39528143,-4.466152,-0.42794836
16,-0.39432314,-0.3774624,-0.11488646
17,-0.22682226,0.7339573,0.2865532
18,0.120100856,-0.3012848,0.39310718
19,0.35498488,0.6081028,-0.07493991
20,1.4779156,-0.9353323,0.3343017
21,1.1201574,-1.0446911,-0.13047272
22,1.1124835,-2.367889,0.21070462
23,0.46485615,-2.5933628,-0.5534396
24,-1.8433925,-2.6186538,-0.007078171
25,-2.8220756,1.561327,0.35067534
26,-2.1728315,2.0904293,-0.0027194023
27,0.7048596,3.6804113,1.8936563
28,2.2747624,1.4610844,0.39177775
29,0.97440994,0.18193245,-0.04651475
30,-0.18818259,-0.15177155,-0.6636381
31,-0.107138634,0.062166214,-0.1911149
32,0.22760653,-0.06321335,-0.15466976
33,0.15882874,-0.025006294,-0.059459686
34,-0.34840798,0.0568285,0.008791685
35,0.12654233,-0.11204338,-0.23770738
36,0.03622389,0.018226624,-0.043209314
37,0.105125666,-0.06800747,-0.10550928
38,0.0755415,-0.036075592,-0.15490103
39,0.0008327961,-0.014966011,0.05950761
40,0.09516835,-0.084168434,-0.023710728
41,-0.010512829,0.024021149,-0.10038209
42,0.089135885,-0.049307823,-0.11039257
43,-0.022256851,0.052290916,-0.13037562
44,0.08090258,-0.044376373,0.032641172
45,0.013221979,-0.008289337,-0.0649271
46,0.0034787655,-0.0049476624,0.05350375
47,-0.037732124,-0.087846756,0.021942139
48,0.076180935,0.07786846,0.0081374645
