index,x,y,z
0,-0.23461074,-0.13410187,0.08364272
1,-0.06926936,-0.032774925,-0.09343171
2,-0.1896658,-0.032157898,-0.019045115
3,-0.05747962,0.002026558,-0.11351061
4,0.068232775,-0.054229736,-0.19034123
5,-0.11202872,0.0011997223,-0.06727409
6,-0.08607465,0.045071602,-0.102283
7,-0.09596461,-0.0675478,-0.13539863
8,-0.055156052,0.007378578,-0.035513163
9,-0.11637652,-0.11121464,-0.062628984
10,-0.14725477,0.22972965,-0.063256264
11,-0.2490207,0.0930624,-0.10960293
12,-0.18205643,1.7791204,-0.27803493
13,-1.7462976,4.812392,1.6267388
14,-0.29539788,2.3345737,2.6507483
15,-3.0056417,-1.85254,0.23536807
16,0.55598104,-6.419068,-0.50638616
17,-0.08160567,-1.7014723,0.36050338
18,0.3473487,1.1898546,0.048851967
19,2.5310385,-0.8993273,1.4756005
20,2.1897888,-2.8139687,0.33081508
21,0.77908766,-4.9515104,-1.0694485
22,-2.734337,-3.1007457,-0.81875956
23,-3.304067,1.1324434,0.4409747
24,-3.8508162,3.9315958,-0.25046825
25,0.82190776,1.7181091,0.9169972
26,2.2023466,2.444048,1.7823131
27,0.6431503,0.18464088,-0.6758938
28,0.14666891,-0.055114746,-0.021520615
29,-0.33669353,0.16852856,-0.2653978
30,-0.01702547,-0.1398964,0.1394155
31,-0.010299683,0.041038513,-0.19015694
32,-0.2039342,-0.05131817,0.02850151
33,-0.1339922,0.005982399,-0.04964304
34,0.031378746,-0.041524887,-0.13718629
35,-0.12834787,-0.11513996,-0.020103931
