index,x,y,z
0,0.12344575,0.14675999,-0.15588093
1,0.16653037,-0.008171082,-0.22677302
2,0.116078615,0.07886219,-0.6470821
3,0.018445015,2.6595726,-0.09617257
4,-2.0563986,3.6473808,2.323619
5,-2.1208756,1.9237556,2.645104
6,-0.894819,0.36587238,-0.78797793
7,0.38007826,-6.244857,-0.49004912
8,-0.35028386,-5.4500017,0.7966894
9,0.8382631,-1.2502489,-0.9349899
10,0.08069837,0.9825115,-0.3951478
11,0.80232054,0.17206383,1.1707543
12,0.6893842,-0.15030193,0.40611953
13,1.4534367,-0.91008854,6.3180923e-06
14,1.633409,-1.8247852,0.39191538
15,1.1517574,-2.2720833,0.080610245
16,-0.16548845,-2.714004,-1.6401567
17,-0.27132058,-2.427837,0.032975435
18,-1.7810056,-1.0660586,-0.84331155
19,-3.5124536,0.1556387,-0.80073786
20,-2.265265,0.6190338,-0.74478364
21,-3.453281,2.3254128,-4.045662
22,-1.802675,0.89093876,-0.4974532
23,1.4667482,1.6185694,1.0527649
24,2.624954,1.4474564,0.9286661
25,1.7142699,0.5490799,-0.3828838
26,0.44835067,0.07571888,0.3385818
27,-0.045226336,0.1631689,-0.11391616
28,0.024350882,-0.1036644,-0.07157183
29,0.17564034,0.048464775,-0.19022822
30,0.13800454,0.09065437,0.02703929
31,0.2767384,0.0067834854,-0.22679353
