index,x,y,z
0,0.056005478,-0.026463509,-0.024303436
1,-0.050969362,0.03732395,0.008706331
2,0.00016713142,-0.016998291,-0.16404557
3,0.017342567,-0.025279999,-0.03649211
4,0.045819998,-0.07055569,-0.14205337
5,0.31272364,0.095734596,-0.53706026
6,-0.4767685,0.63199615,0.3623371
7,-0.7980733,2.4586945,1.202456
8,-1.9761791,2.0118685,2.3728786
9,-1.1254199,1.220623,1.5293972
10,-0.3247253,-0.7757759,0.23452604
11,-1.394676,-1.9035463,1.3522954
12,0.53414655,-3.296877,0.6700353
13,1.3977747,-2.0887737,0.5878349
14,2.167286,-1.9857216,0.6416639
15,1.0359871,-1.9864411,0.47390434
16,0.023718119,-2.40055,-0.7522547
17,-0.50696826,-1.5346565,-0.32858813
18,-1.402765,0.6862917,-0.37151217
19,-2.9059224,1.5315676,-0.7492926
20,-1.9738681,1.3971319,-0.39157915
21,-1.1011181,1.332056,-0.31711817
22,-0.18958569,0.29609013,-0.22581911
23,0.91080594,1.1084776,1.3898444
24,1.8026459,0.04014492,0.44846725
25,0.16320753,-0.13237095,-0.4302354
26,0.25868988,0.105942726,0.3502431
27,-0.017434835,-0.11884785,0.042891026
28,-0.07401705,0.060546875,-0.055493355
29,-0.10150552,0.07430267,-0.0921154
30,-0.030670166,-0.062205315,0.042604923
31,-0.04251027,-0.03464985,-0.054505825
32,-0.09866214,-0.024460793,-0.025157452
33,0.080080986,-0.037359238,-0.10819483
34,-0.024212837,0.074456215,-0.029583931
