index,x,y,z
0,-0.023672938,-0.041273117,-0.037607193
1,0.08645159,-0.0416584,-0.0027108192
2,-0.06713843,-0.07945156,-0.044293404
3,-0.24359667,0.03878784,-0.078620434
4,-0.069930255,-0.061720848,0.22462225
5,0.1078369,-0.16292763,-0.26032734
6,-3.1143079,-0.44597244,-0.2942345
7,-4.4292746,-0.056349754,-2.451274
8,3.4463735,0.120015144,0.5727496
9,2.3353994,-0.8211608,2.4331079
10,0.22635952,-3.1843286,-3.269569
11,0.23674223,-1.4404955,-3.1581619
12,0.99707747,3.0250692,0.58547497
13,0.3124298,2.346408,4.6290956
14,4.8470235,-1.499713,1.16364
15,-0.21820092,-1.1314425,-0.36882353
16,-4.959834,0.13688564,0.0052371025
17,-6.2765856,-0.12152529,0.9367142
18,-5.1793284,-0.75490713,-0.93718433
19,1.0596972,-0.26933432,-1.1285248
20,5.333718,-1.343822,2.8993912
21,0.6318524,-1.3767519,0.41914463
22,-1.6303205,-2.546936,-3.9857426
23,2.464995,0.24834919,-2.4885898
24,0.69631535,4.2547617,3.680069
25,4.046537,0.5613599,4.5506306
26,5.563641,-4.2191315,2.6739006
27,-6.239424,-1.6806655,-2.716072
28,-3.9345562,-0.22800112,0.32196522
29,-1.0854592,0.56235075,-0.13648415
30,-0.06741953,0.08914518,-0.46556044
31,0.5372433,-0.1321516,0.598546
32,0.1632463,-0.25302744,0.32711506
33,-0.15857597,-0.16626167,-0.00842762
