index,x,y,z
0,2.3053446,-1.1905422,0.44992173
1,0.97270536,-2.454266,-1.6307249
2,0.8319487,2.6571007,-0.4481418
3,4.7207236,0.80504704,1.0804753
4,4.3302517,-0.5473242,-0.4514904
5,-2.2259936,0.18706703,0.55519176
6,-3.6204312,-0.012273788,-0.11515117
7,-2.4008877,-0.49238873,0.319494
8,3.7490711,0.91390705,0.41284418
9,3.34734,-2.352509,2.0149052
10,1.3726482,-1.7725,-2.576727
11,1.3629485,3.7432165,0.7710371
12,4.67074,0.14266872,2.6748881
13,4.556984,-0.93001175,0.48259735
14,-4.253688,-0.026118279,-0.45223475
15,-2.764261,0.3449068,-1.4827018
16,0.6966884,0.3685751,-0.50532913
17,1.2665322,0.19406796,0.2566986
18,1.200781,0.19508123,0.19984198
