index,x,y,z
0,-0.080846906,-0.15539265,-0.097090244
1,-0.72321177,-0.34802723,-0.16206956
2,-5.146335,0.5987339,-2.4985294
3,-4.255554,-0.16089344,0.55749035
4,5.4578066,-1.6544943,-0.013496876
5,1.5787153,-1.2371287,0.6630821
6,-1.3097831,-4.4246283,-2.2375207
7,2.4413834,0.5291872,-1.6717725
8,-0.18146253,6.0001154,1.8129835
9,3.0106366,0.119166374,4.790642
10,4.9233356,-2.7440147,0.13808799
11,-5.4494257,-1.1530166,1.2565155
12,-5.3628683,0.6652546,1.0304093
13,-5.943445,0.3997736,-0.92290545
14,-4.699385,-1.1382217,-1.1383977
15,1.2759471,0.44169807,-0.85534096
16,6.8538494,-2.0294704,3.8703823
17,-1.502927,-3.5494223,-0.6732416
18,0.29784083,-5.4642696,-3.6952083
19,0.054271907,2.047865,-0.43059063
20,2.0110822,6.255687,5.033147
21,3.9642427,-1.3191805,2.3583317
22,0.0571478,-3.4210503,-2.9246516
23,-4.5295596,0.5177345,1.3971362
24,-2.9022908,0.58440447,0.3603897
25,-1.1599749,0.13090324,-0.3493867
26,0.08359799,-0.14589262,0.121123314
27,0.19935137,-0.21974945,0.28519773
28,0.18501419,-0.3195963,0.1283989
