index,x,y,z
0,-0.08646053,0.0704155,-0.30094337
1,-0.26413274,0.030797958,-0.2841034
2,-1.1046311,0.029117584,-0.459126
3,-2.7014225,0.4931574,-0.740201
4,-2.0418649,0.16994,-0.4654007
5,2.779045,-0.989099,-0.5353632
6,0.034713387,0.2324295,0.022141933
7,-0.46278965,0.15578556,-0.26181507
8,0.2327081,-0.29159164,-0.561954
9,-0.6542534,-3.6942692,-1.8688166
10,0.3314445,1.151907,-0.54253054
11,1.7334602,2.6488557,0.855227
12,3.979476,-1.1678557,0.92716885
13,2.325856,-0.6680169,0.21953821
14,-3.4635324,0.41531372,-1.2829719
15,-4.3803487,0.7669277,-0.039933205
16,-5.5873027,0.77534246,-0.58297443
17,-1.1612412,-0.86362505,-1.2708325
18,5.6370716,-1.0685492,0.7179103
19,1.8648502,-1.3434052,1.2856054
20,-0.32560766,-1.9106002,-3.0931964
21,-0.98672384,-2.4258957,-3.670415
22,-0.26137042,3.6180577,2.2012644
23,3.075296,0.4879589,4.662154
24,5.247283,-2.8570094,0.26816177
25,-4.851914,0.7394028,-0.73428345
26,-3.2876294,0.23355865,-0.024829865
27,0.15540111,0.06657553,-0.31558895
28,-0.16422677,0.08377838,-0.07458305
29,-0.14833975,0.3159666,-0.75655365
30,-0.37007976,0.20847845,-0.13275146
