index,x,y,z
0,0.1538217,-0.16200447,0.48173535
1,0.18237191,0.09228706,0.057520032
2,0.30124533,-0.13946724,0.41812885
3,0.53554684,-0.34763145,0.27183092
4,-1.5693384,0.3129425,-1.3344419
5,-6.211622,0.5249386,-2.3691797
6,-1.1617743,-1.3540726,1.3957243
7,7.588771,-2.0841103,4.074904
8,1.0783806,-2.070219,1.0827537
9,0.8309138,-5.0290956,-2.4971197
10,1.144237,3.2202988,-0.51370287
11,0.06167683,2.6758442,1.4906211
12,5.976013,0.0471344,2.7243435
13,2.6545868,-0.79722023,2.6651113
14,-4.6246576,-0.44773102,-1.041916
15,-8.646036,0.49203587,-1.039256
16,-5.7570324,-0.17863083,-2.412581
17,3.0390491,-0.5767317,0.21611714
18,4.376487,-2.3299527,3.991734
19,-0.48148894,-3.4700089,-1.3698734
20,0.98661906,-5.472383,-3.4155273
21,1.2450533,4.061201,-0.055929184
22,4.6914988,6.23123,7.7627053
23,2.0849,-1.633524,1.3604021
24,-4.338453,-1.0983615,-4.6869574
25,-0.99094486,0.15016174,-0.7828007
26,0.18769026,0.69085455,1.5780692
27,-0.25862813,-0.076051235,0.9096346
28,0.14177871,-0.35707855,0.17758942
29,0.37546134,-0.2620287,0.02409792
30,0.507432,-0.15646887,-0.17465258
