index,x,y,z
0,0.18383837,-0.033706665,0.14310336
1,0.24100375,-0.044169426,-0.22803926
2,0.094433665,-0.027262688,-0.1990881
3,-0.6795491,-0.03575611,-0.085253954
4,-1.6804626,0.3194189,-0.65227246
5,-2.2964363,0.04765129,-1.148288
6,2.569058,-0.5917473,1.1685026
7,-3.0405114,0.271739,-0.5441117
8,-0.90871286,-0.4018917,-0.35773826
9,1.4214189,-0.9147463,-0.06629944
10,2.4451146,-1.0568419,1.0086505
11,-1.1193125,-2.5807028,-1.1996193
12,-0.16251731,-4.16632,-2.3511696
13,1.0968958,1.808301,-0.75901747
14,-0.43836105,4.0890713,2.7037187
15,0.8591029,-0.88638496,1.1682281
16,3.6169553,1.0945005,1.0428481
17,3.6561508,-0.97773504,3.7894049
18,-3.0126085,-1.0919099,-0.020659924
19,-4.0298147,-0.024130821,0.831985
20,-4.3651247,-1.1533628,0.6856098
21,-1.0923867,0.7330656,-1.4478359
22,6.467945,-1.2105474,2.1926904
23,0.8464321,-3.0728207,-0.79156876
24,0.3814727,-3.452242,-1.8311229
25,2.017139,2.06245,-1.6336417
26,0.20453274,4.2351856,3.6944933
27,3.1344547,0.1460886,0.9281292
28,5.3520703,0.05660677,1.5523925
29,-2.434476,-1.0225062,1.6229324
30,-3.7704375,-0.89724493,-1.095221
31,-0.9491535,-0.20090437,0.6555228
32,-0.33393097,0.04647875,-0.3251605
33,0.36613116,-0.13666916,-0.035359383
34,0.12646562,0.1151495,-0.036967754
35,-0.11245996,-0.060302734,0.031188011
