index,x,y,z
0,-0.084890544,0.50508976,-1.7122223
1,-0.13186073,0.6575155,-1.4632945
2,-0.1720807,0.5660515,-1.3931046
3,0.059334815,0.4574089,-1.544033
4,-0.54395187,0.53466415,-1.5499401
5,-3.4074404,0.75796604,-1.943027
6,-4.752588,0.7672787,-3.0457458
7,2.729473,-0.2447033,-1.1039693
8,3.8619175,-0.50174713,1.2711887
9,0.14507914,-3.576075,-2.2751427
10,1.4200271,-2.6232986,-2.4014432
11,0.106872715,6.670312,-1.6248512
12,4.183171,1.7060385,0.75995255
13,1.9378656,-0.75758743,0.17913437
14,-8.278121,0.15554047,-0.9871483
15,-7.6415677,1.1442728,-1.6672869
16,-5.3637834,-0.049063683,-1.9311616
17,4.120388,-0.15681839,-1.9150288
18,5.6218405,-0.84813166,2.7398639
19,0.058121324,-1.7702823,-1.5253768
20,-0.043950856,-2.728528,-4.683633
21,1.1747917,5.468975,-0.316638
22,5.6978674,4.349511,5.3464675
23,1.3469191,-1.5568738,-0.03293276
24,-7.9127984,-0.12934542,-1.7299719
25,-3.7564101,0.49727964,-0.50287056
26,-1.4808252,0.77258205,-0.99562454
27,-0.09707916,0.70392704,-1.3081479
28,-0.53791416,0.98241234,-0.8977852
