index,x,y,z
0,0.07176,-0.11683273,-0.0821321
1,-0.2823609,-0.06466389,-0.26453543
2,-2.40268,0.1334219,0.3292415
3,-5.6465487,0.25612926,-1.5658994
4,-3.3206468,0.2629032,0.61074543
5,4.8067822,-2.2557635,1.0816038
6,3.332428,-0.9858103,0.9209883
7,0.07780838,-1.2661486,0.7408061
8,-0.81822383,-3.5362568,-2.578217
9,2.6813533,-0.9797497,-3.1191664
10,-0.41796863,4.3998117,-0.779058
11,1.3282235,2.0876265,2.091917
12,6.3930025,0.0043354034,1.7352386
13,1.7154281,-2.2583795,1.8837509
14,-6.63562,-0.35330963,-1.422368
15,-6.948272,-0.17437935,-1.7606795
16,-5.7026443,-0.89534473,-1.5095711
17,1.5636499,0.3591056,-0.7195616
18,5.8442426,-2.3944201,6.904555
19,1.7571876,-0.63264847,-0.38945723
20,-0.6225976,-2.306611,-1.055098
21,2.8683498,-2.7936425,-4.802475
22,3.8545747,2.5779247,0.3300743
23,-1.4951632,4.572475,6.1418467
24,2.4866028,-0.26352882,1.2260756
25,-2.5622103,-2.2577667,0.6025734
26,-5.2502275,-0.43419552,-1.6997876
27,-1.5473559,-0.3625865,-0.65851307
28,0.16279566,0.14668798,-0.63975143
