index,x,y,z
0,-0.8419751,-0.21328259,-0.32969433
1,-3.3055985,-0.0142297745,-0.43030304
2,-1.8549984,-0.4131117,0.921237
3,4.500158,-0.3689499,-0.29964775
4,0.861691,-1.574028,1.1836345
5,0.79836154,-3.4239607,-1.5302098
6,0.98787516,1.8802357,-1.2035135
7,2.258591,3.0338106,1.4898877
8,6.0733213,-1.1538897,1.0293934
9,-4.037472,-0.5028486,0.65083957
10,-5.8505015,0.33838272,0.035048723
11,-5.493829,-0.3440981,-0.51260424
12,-1.3256724,-0.33979225,0.1283822
13,5.632499,-0.85102654,1.7449355
14,0.7683985,-1.4767857,0.345541
15,0.45707965,-3.8749638,-2.577116
16,0.1685341,0.5555668,0.2451253
17,-0.18397346,4.5780125,2.5268855
18,3.7155812,-1.0454459,1.4701104
19,2.1928217,-1.4541674,1.2402534
20,-6.268768,-0.06543827,-1.0884094
21,-1.4974289,-0.087480545,-0.33185768
22,0.43282592,-0.13055277,-0.26308298
23,0.049064636,-0.15126753,0.1632042
24,0.32987055,0.025031567,-0.055226326
25,0.097207725,0.06610918,-0.14651012
26,0.19088894,-0.029017448,0.17495012
27,0.26635462,-0.13972187,2.5749207e-05
28,0.01215589,-0.0047979355,-0.14234018
