index,x,y,z
0,8.287829,-0.098771095,1.2717782
1,5.3882637,-3.2704296,3.4238782
2,2.9722197,-5.6678333,-3.200851
3,4.186558,4.270191,0.9680414
4,1.6636174,3.9584055,2.6363728
5,8.693846,0.6657076,-0.2467618
6,3.8157675,-0.43393803,-1.1222289
7,-4.4731317,0.78728104,-0.23645282
8,-4.359586,-0.12784672,-1.6511092
9,0.37153697,-1.0970249,-0.8313136
10,8.196048,0.1658287,1.1141281
11,3.653368,-2.7571058,0.20686555
12,2.4118798,-4.5006795,-2.023544
13,3.0243044,7.1271214,0.26898575
14,5.7113676,2.9739466,4.8869143
15,5.249802,-0.5352297,-1.221004
16,-5.718364,0.5511184,-2.0779424
17,0.22906566,0.38872528,-0.6142502
18,0.87578547,1.1618266,-1.4667697
19,1.8405862,0.84296703,-1.3538399
