index,x,y,z
0,-1.3156657,-0.72528934,-0.90658
1,8.454993,-1.5571356,3.104136
2,5.5983896,-1.8692904,3.4497545
3,4.285097,-2.948277,-0.48934472
4,3.9915032,-0.8473954,-0.41657567
5,2.767084,3.1211767,1.7869704
6,3.850724,3.0691962,5.665148
7,9.256581,-0.41734457,5.1839666
8,6.847245,-0.27067995,3.4595807
9,-0.5663276,1.1631327,-1.6593705
10,-3.6020727,0.6190791,0.4549241
11,-2.032175,0.8318858,-1.0669049
12,1.9963694,-0.26534414,0.43741822
13,8.973337,-1.2523189,5.84924
14,6.2287393,-2.5732713,2.032431
15,4.267155,-3.9657667,-0.9460714
16,5.149575,3.459268,-1.1929588
17,3.303279,6.1783843,6.1436234
18,5.3241005,1.2576113,5.799213
19,5.740845,-0.18441296,0.028761864
20,-2.0671072,1.3332071,-1.5883079
21,-0.3535409,1.7209823,-0.10851669
22,2.4771018,2.2185957,-0.6941705
23,3.0390089,1.944587,-0.11729765
24,3.6273363,1.7018335,0.06171751
