index,x,y,z
0,5.5943413,-1.5602264,1.9677904
1,6.5725737,-1.1260281,4.434222
2,2.184743,-1.4253483,1.3002057
3,1.9949435,-4.1711392,0.10423684
4,4.1623154,3.590743,1.037056
5,1.8479497,2.726451,4.3503313
6,7.523558,-0.66476536,2.3371356
7,1.7223933,-1.0360441,-0.77533555
8,-2.0598989,0.6730232,-0.08103442
9,-3.5792155,0.57364464,-0.8642144
10,0.6707015,-1.0365915,-0.09139824
11,8.465927,-0.2641344,5.2240524
12,2.8491561,-1.466649,1.307498
13,0.9464998,-3.8810906,-2.4448886
14,2.97556,2.965469,-0.6103635
15,4.3646517,3.9363122,4.874816
16,7.332635,0.8884282,2.2197843
17,-2.951375,-0.16027021,-1.7561703
18,-0.9815395,0.32390165,-0.71722746
19,1.5371051,0.8634391,-0.110369205
20,2.5887766,1.0968909,0.46192884
