index,x,y,z
0,2.6181135,-1.002964,-0.39835572
1,5.9942136,-1.014286,2.681625
2,2.5858798,-0.34881973,1.7858286
3,1.2514619,-2.0237489,0.43448102
4,3.2294998,-3.507103,0.3289721
5,1.6390724,3.0027304,-0.18818712
6,4.291855,1.6854658,2.9176633
7,8.788666,-0.2414093,1.7244067
8,-0.17556834,-0.22099209,-0.05039859
9,-4.92672,1.0025091,0.043068886
10,-4.1909,-0.11997032,-2.226918
11,0.5959046,-0.51721096,-1.2287529
12,7.83048,-1.0289011,1.9662609
13,3.7547278,-1.6975064,1.6232004
14,2.4056494,-3.2042885,-1.2532239
15,1.1740575,-1.389544,-4.265217
16,4.201574,4.0565066,3.216134
17,3.6521208,1.4888482,6.033679
18,5.933323,-0.72454166,0.71543026
19,2.6178598,-0.8709049,-0.4581914
20,-2.950831,0.7298112,1.9712257
21,0.453866,1.045485,-0.71713114
22,1.9552628,0.86728525,-0.3775301
23,1.911948,1.1914015,-0.68026114
24,2.2603304,0.9304395,-0.32697535
