index,x,y,z
0,0.048280418,-0.040538788,0.117112756
1,0.1912657,-0.39777946,-0.6043072
2,-0.48941147,-0.052726746,0.23061085
3,-4.1004705,0.25934124,-2.3359118
4,-3.8018818,-0.1499424,-1.0339602
5,3.0199234,-1.5446792,0.0039303303
6,3.9966063,-0.7312784,2.065275
7,0.41159213,-1.0229645,0.477988
8,-0.16679728,-4.005793,-1.5381579
9,-0.020306438,-0.5053301,-1.2350954
10,0.25667793,3.7301407,1.232687
11,2.4773552,2.5949726,3.5374484
12,3.875588,-1.4308662,1.2422605
13,-1.5988995,-2.0333853,-1.4723015
14,-5.4163346,0.76816845,-0.17616558
15,-6.679468,-0.1343193,-1.3856077
16,-1.2978704,-1.715436,-1.8242586
17,3.4958525,0.2155962,0.27924395
18,3.2436953,-1.7075129,2.105649
19,-0.5626909,-4.8345675,-0.29002237
20,3.506563,-0.68693304,-3.379483
21,0.155352,7.2264457,3.5606413
22,1.999038,1.284709,2.3697667
23,-2.3501894,-3.4548984,0.44657326
24,-4.794986,-1.3342276,-1.9947488
25,-1.8092659,0.03412962,-0.44985723
26,-0.100595474,-0.061599255,0.13634396
27,0.30989528,-0.2245779,0.028320312
