index,x,y,z
0,1.2520399,-0.5058842,2.12611
1,0.42769372,-1.7054033,-0.01534152
2,-0.43264577,-4.1737437,-1.4187686
3,0.7697164,-1.9028072,-1.2586418
4,1.9432663,4.046611,0.16461849
5,1.1557363,2.8511782,2.2636352
6,5.342082,-0.6795702,2.4096189
7,3.5976179,-1.275495,0.63988876
8,-3.875867,-0.07923317,-1.0669589
9,-4.408822,0.06490612,-0.74186206
10,-5.037443,0.51005363,-2.574366
11,-3.8519163,-0.23866367,-0.6830239
12,2.2078032,-0.98005867,-0.17638063
13,5.257263,-1.43571,2.5788493
14,1.6247014,-1.7640448,-0.042965412
15,0.8767158,-3.4281955,-1.9717183
16,0.19819033,-0.6233649,-2.7447739
17,1.6661639,4.387589,1.3549714
18,1.8938693,2.4096632,5.338558
19,4.131239,-1.1014171,0.8647857
20,1.3232512,-0.9232416,-0.87791157
21,-3.3965154,-0.37804842,-1.9260168
22,-2.4491277,0.121520996,-0.09439802
23,-0.3686415,0.36109304,-0.06477547
24,0.7600884,0.352139,-0.4430251
25,0.7660924,-0.11303091,-0.30932426
