index,x,y,z
0,-2.033144,-0.4618063,-0.07687545
1,-2.904591,-0.3797512,-2.20396
2,4.0643263,0.107515335,-0.002070427
3,3.94105,-1.0155268,2.9798026
4,0.9624839,-1.908483,-0.9580252
5,0.89722854,-1.3354812,-1.8766191
6,0.7369986,3.1133456,-0.35058308
7,3.5982335,0.7783122,2.7318063
8,6.6787176,-0.85768986,-0.85815144
9,-2.6662538,0.089839935,0.14301872
10,-4.1636295,-0.14193678,0.10736084
11,-6.5051937,-0.09191561,-1.3332319
12,0.59788656,-0.66146374,-0.95024776
13,6.906416,-2.0072622,3.3007941
14,1.2763836,-2.2643027,-0.5843396
15,1.3901842,-1.5745525,-3.8989768
16,1.7781982,2.3010802,2.6404123
17,4.976726,0.6551838,4.6132784
18,5.797389,-1.4959044,0.47813416
19,-3.183362,-1.6607959,0.65227604
20,-2.2346063,0.7967577,-0.53432655
21,0.40659928,0.5095291,0.43995476
22,0.57572424,0.2623067,-0.5520477
