index,x,y,z
0,4.202608,-0.468297,0.59542084
1,3.8967853,-0.9676647,2.111872
2,1.0899013,-2.489832,0.29012537
3,1.3758638,-4.964189,-2.4757605
4,2.4039912,2.6137085,-0.0071074963
5,0.52089924,4.465311,4.3195057
6,8.48769,-0.08495331,2.1090155
7,3.4662633,-1.8207603,2.065257
8,-7.3392315,0.02790451,-0.8068023
9,-4.3189445,0.06045437,-0.36133814
10,-4.4233937,-0.020812035,-1.6977477
11,-1.5905733,-0.8131089,-0.4320016
12,8.921948,-1.9983597,1.5702486
13,3.8714044,-1.6985564,0.92841816
14,0.8346727,-3.5753655,-2.6269841
15,1.6132152,-3.239118,-2.0541534
16,3.0001373,5.282665,1.2237864
17,3.9589696,3.3705115,5.844136
18,5.147118,-1.4192986,0.6455741
19,-2.0113845,-2.2321496,0.4183159
20,-3.9154263,0.7730336,-0.28500843
21,-0.28623092,0.4843502,-1.2027884
22,1.5084469,0.046420574,-0.70865583
23,1.855331,0.4399643,-0.44355583
