index,x,y,z
0,-0.120952964,-0.009395599,-0.06698191
1,-0.2983452,0.17218113,-0.5567899
2,-0.20946062,-0.06812477,0.040326357
3,-0.28905284,0.11998272,-0.18989122
4,-0.21433151,0.023960114,0.016162872
5,0.018637776,0.045692444,-0.2656169
6,-0.4282807,0.085199356,-0.093042135
7,-0.076502204,-0.108011246,-0.22034824
8,1.0105629,-0.25645542,-0.35565484
9,9.721024,-1.9476204,1.6411728
10,0.21535307,0.19066429,2.2301097
11,-1.3209,-1.0658112,0.5739446
12,-3.5934649,-0.45757866,-1.3365343
13,-2.234997,-0.35999966,-0.62413
14,-3.2703204,0.26726055,-0.55599165
15,-6.086718,0.3594885,-1.3199135
16,-2.580222,-0.7974348,-1.1572173
17,2.8423471,-1.0819798,1.0912352
18,1.7133942,-1.7239113,1.2830685
19,1.253808,-5.164094,-0.29109251
20,0.8072089,-6.044684,-0.45772392
21,0.8433724,3.6064806,-2.552687
22,-1.0413741,7.7901106,0.06298494
23,-1.09061,1.2308712,0.32328343
24,-0.16675556,-0.40608883,-0.09035468
25,-0.30243242,0.10085201,0.070299864
26,-0.48649263,-0.030845642,-0.6162424
27,-0.31480157,-0.11602306,0.07174063
28,-0.14089286,-0.07088375,-0.014861107
29,-0.24420345,0.0058135986,-0.16266656
30,-0.023361921,-0.14692402,-0.33858752
