index,x,y,z
0,-0.07102889,-0.07296467,-0.17099524
1,-0.11638044,0.027275085,-0.20821428
2,-0.042604808,-0.05227089,-0.08113122
3,-0.03302829,0.0043087006,-0.20575738
4,0.61187345,-0.14256096,-0.26847005
5,1.6463624,-0.14393997,0.055227995
6,3.125955,0.21388912,0.80360055
7,2.4950604,-0.84132767,1.9242287
8,-1.3745313,-0.72509766,-0.2448976
9,-1.7360702,-1.4844146,2.768015
10,-3.0623372,-0.21226501,1.5684328
11,-4.502345,1.0288363,-1.2246895
12,-4.969365,0.2593937,-1.0850213
13,-3.2271328,-1.1215267,1.2844992
14,0.48367584,-0.7454834,0.44723487
15,3.4033825,-0.9037905,0.48935127
16,2.6056013,-2.3705335,0.20315671
17,0.31794882,-4.1543927,-0.6063032
18,1.3015538,-3.0130773,-0.15179777
19,2.2200708,2.6785784,-1.4880137
20,-2.4590878,6.4374647,0.29437113
21,0.27375937,1.26615,1.0811524
22,-0.07924652,-0.3308897,-0.42332125
23,0.29828227,-0.08544493,0.01202631
24,-0.2482835,0.21270943,0.125494
25,0.0123695135,0.22136116,-0.331532
26,0.09299779,-0.31586647,0.21527624
27,-0.37231517,0.18176222,-0.5967865
28,-0.15692782,-0.0017027855,-0.047544956
29,0.1848135,0.026983738,-0.018348217
30,0.013591528,-0.03585577,-0.080417156
