index,x,y,z
0,-0.0766691,0.046542168,-0.01590228
1,0.2221036,-0.10090542,0.060865402
2,0.109983444,-0.09258366,0.15361094
3,0.31807876,-0.17342186,0.17091727
4,-0.03172314,0.019007683,0.13591146
5,0.05397725,-0.10198879,0.1100378
6,-0.050895333,-0.048405647,-0.082932234
7,0.11104846,-0.058220863,-0.004198551
8,-0.02766931,-0.03540516,-0.054025173
9,0.120584965,0.019511223,-0.07385945
10,-0.043705463,-0.06507778,0.10184717
11,0.2648226,-0.29498768,-0.3574239
12,5.635124,-0.8341751,1.7013257
13,3.165628,-0.21461391,3.899736
14,0.8499701,-2.7607603,3.2822413
15,-6.4768357,-1.0747442,-0.072753906
16,-4.340645,-0.06123066,-1.5675453
17,-6.15921,0.3523817,-2.8570752
18,-5.551108,-0.16994762,-0.86318487
19,1.191146,-1.0312767,1.690889
20,2.1709573,-0.3252468,1.5272819
21,2.7806468,-1.4906425,0.74568987
22,1.6314002,-2.6496425,-0.08170307
23,-0.6711293,-4.550943,-2.0929074
24,2.409783,-2.7171812,-0.20695996
25,-0.66822934,5.088405,-0.0798192
26,-2.1444125,4.1043506,6.7555184
27,0.36218655,0.60251856,0.2434001
28,0.16094124,-0.004483223,-0.47466087
29,-0.39787745,0.1899848,-0.35675526
30,0.03158629,-0.09072256,-0.24901342
31,0.31142175,0.10079336,0.08710718
32,0.059953928,-0.008025169,0.1385293
