index,x,y,z
0,0.047270715,-0.039812088,0.028564692
1,-0.1271931,0.004593849,-0.22464144
2,-0.009061754,-0.07203007,-0.0179286
3,0.077023864,-0.051817894,-0.07187033
4,-0.05474943,-0.0028152466,-0.09098959
5,0.05217725,-0.042294502,-0.10207176
6,-0.20165181,0.010885239,-0.06998062
7,-0.022703767,-0.0685339,-0.2797767
8,2.3200395,0.5944481,0.15485406
9,6.5718,-1.2383919,1.73059
10,1.9950051,-1.6789007,-0.54705286
11,-1.7611372,-1.1898909,0.36555386
12,-3.887999,-0.28986454,0.11097503
13,-7.5946684,0.48842812,-0.89042866
14,-4.090443,-1.6480808,-0.5325184
15,5.240527,-2.243969,0.12458038
16,3.8514454,-2.410355,0.41025186
17,1.4682226,-5.02169,-1.6537621
18,1.6162164,-3.965374,-2.18051
19,-0.84591484,6.23976,0.6658845
20,-1.5565081,4.749555,4.1834254
21,-0.3505683,0.07598925,-1.5488224
22,-0.07441485,-0.3824153,-0.9764981
23,-0.043076754,0.16871977,0.45027637
24,0.069565654,0.050313473,-0.20384741
25,0.22450793,0.0007967949,-0.2726617
26,-0.2529416,0.18664503,0.11512661
27,-0.104874134,-0.01311636,-0.09185314
28,0.02984941,-0.049360752,-0.28721952
29,-0.049315453,-0.036602497,0.03068304
30,-0.025988698,-0.057116985,-0.15341043
31,0.05401528,-0.028687954,-0.07678175
