index,x,y,z
0,0.22101223,0.13452148,-0.6265306
1,-0.067177355,0.1885786,-0.17391562
2,-0.12903741,-0.056667328,-0.27865338
3,-0.0074575245,-0.1399889,-0.31966746
4,0.18825194,-0.049096107,-0.32587075
5,-0.059096366,0.06686115,-0.15340829
6,-0.101472914,-0.055793762,-0.07777357
7,0.05392918,-0.014403343,-0.2527398
8,0.03682244,-0.01404953,-0.1264931
9,-0.037647337,-0.0103292465,-0.19103539
10,-0.09837562,-0.020225525,-0.21891141
11,-0.085309654,-0.0011644363,-0.17544305
12,0.034806997,-0.008177757,-0.22496867
13,-0.011374891,-0.071448326,-0.22711813
14,-0.05497098,-0.06642532,-0.35508895
15,-0.37350857,-0.057219505,-0.28962028
16,-0.009737015,-0.045002937,-0.26081383
17,0.4551643,-0.11603737,-0.38235545
18,1.4082284,-0.29244518,0.6890944
19,1.2282642,0.2207098,-0.29196393
20,3.5366082,1.0311966,-0.14489615
21,5.227254,-0.071798325,0.90224004
22,-0.64218223,-1.9824653,0.12155414
23,-2.832405,-1.8387156,0.5251968
24,-3.587067,-0.43631935,-0.36021066
25,-4.803028,0.26295185,-0.37508452
26,-5.1121616,-0.29029274,0.06365454
27,-1.0809572,-1.1583815,-0.33260942
28,3.8645935,-1.1119251,0.6741146
29,1.4216605,-0.9164753,0.6205455
30,0.35868758,-5.344471,-0.80979735
31,2.4169326,-0.99890566,-4.204632
32,-1.7495879,6.430813,0.16490412
33,-1.1241708,1.9797812,1.4350672
34,0.042547166,-0.48344898,0.2175808
35,0.24257433,-0.08910847,0.2735815
36,-0.26683497,0.12397003,0.14596605
37,0.10890889,0.15391254,-0.35042667
38,0.06268227,-0.10147381,-0.14463854
39,0.021374822,-0.017449379,0.10291338
40,-0.35301244,0.09487152,-0.3650489
