index,x,y,z
0,-0.3340801,0.032283783,-0.109806776
1,0.21262264,-0.18867588,0.052481413
2,3.8111026,-0.52533436,1.43818
3,2.7216325,-0.9403763,1.2714267
4,1.975851,-1.5278134,-0.08402884
5,-2.2385147,-1.221303,0.84509957
6,-7.2561255,0.57673454,0.12324405
7,-6.5251718,-0.1499815,-1.7243074
8,-1.3760643,-1.8788314,0.21482706
9,3.7581053,-1.1147308,0.2542293
10,1.8035924,-3.452764,0.56745005
11,0.5879451,-6.812315,-1.3897498
12,2.8511086,-2.250657,-3.0510836
13,-3.794978,9.42543,-1.650816
14,-0.853572,1.9657083,5.0776896
15,-0.024332523,-0.7796688,-1.3744459
