index,x,y,z
0,-0.024062395,-0.0666399,-0.14853072
1,-0.067005396,-0.039751053,-0.06203723
2,0.032770157,-0.06850338,0.034316063
3,-0.11277342,0.0051174164,-0.059668064
4,0.041877985,-0.03874111,-0.21219873
5,-0.1294707,0.008947372,-0.25772333
6,-0.272254,0.020226479,-0.31004953
7,-0.09595728,-0.08687019,0.03810954
8,0.3324691,-0.066090584,0.098110914
9,0.18173778,-0.101893425,0.113961935
10,-0.23206031,-0.18157578,-0.16410303
11,1.1551529,-0.10324383,0.6536243
12,3.189803,-0.59101486,2.377323
13,3.5358477,-2.1431828,0.6789665
14,-0.5057337,-1.6808558,0.026530981
15,-1.5301268,-0.37140274,-0.23133373
16,-5.8576756,0.9475002,-0.36885512
17,-4.928678,-0.05995369,-1.2564919
18,-2.1564822,-1.2405443,-0.8454044
19,2.769287,-1.2553892,0.606102
20,1.6934657,-1.9766884,1.4509757
21,0.73682934,-5.5453005,0.18804836
22,1.711489,-2.963347,-1.8754648
23,-1.4363036,6.6318436,0.7010205
24,-0.016801357,5.4863605,3.6640878
25,-0.392851,0.943202,-0.31307316
26,0.109383106,-0.64123535,-0.7279873
27,-0.35565054,0.38895416,-0.07047415
28,-0.37790895,0.06604862,0.17090702
29,0.16966486,-0.24264145,0.0021448135
30,-0.12346399,0.103300095,-0.151577
31,0.13978887,-0.096853256,-0.046847343
32,-0.01746416,-0.14119148,-0.2114172
33,-0.17107332,0.04030037,-0.10244894
34,-0.02133441,0.025881767,-0.1108346
35,-0.015228629,-0.05955696,-0.2647686
