index,x,y,z
0,-0.9283909,0.16549587,-0.067977905
1,-0.81534874,0.078557014,0.2062335
2,-0.6402379,0.14353561,0.19363838
3,-0.97428006,0.090073586,0.15902472
4,-0.70273674,0.04984951,0.13877332
5,-0.7905073,-0.0020217896,0.13434786
6,-1.0892448,0.08850193,-0.09412056
7,-0.9776189,0.079338074,0.0918479
8,-0.8164093,0.03459072,0.15729958
9,-0.9028796,0.047254562,0.2361024
10,-0.6635364,0.030125618,-0.124830365
11,1.2325231,0.10095596,-0.47223234
12,2.8020484,0.48692322,0.5028057
13,1.3259197,-0.27741432,1.5946707
14,-2.090894,-1.4020796,2.124747
15,-4.117986,-0.5942211,0.14667916
16,-5.9544263,0.29432297,-0.24121892
17,-4.49394,0.20089436,-0.24135423
18,0.0980804,-0.15803719,0.5315582
19,1.95185,-3.4002237,2.6292536
20,2.473785,-7.0642605,-1.7323943
21,-0.6834091,2.1874123,0.5464723
22,-5.8571215,7.3071127,-2.214685
23,-0.7181938,2.9079294,0.46882463
24,-0.57959616,-0.35353565,1.2405207
25,-1.0260203,-0.41517925,-0.21957994
26,-0.6567351,-0.117284775,0.20350194
27,-0.9795888,-0.14187717,0.41448355
28,-1.1337998,-0.21940708,0.21717525
29,-0.5804758,-0.30653,0.46255994
30,-0.76207185,-0.3122158,0.68777823
31,-0.74072653,-0.29471874,0.38604426
32,-0.86522216,-0.21177578,0.2574594
