index,x,y,z
0,-0.13625205,-0.050118446,0.1334331
1,-0.09213209,-0.12147808,-0.0064840317
2,0.011260629,-0.084139824,0.042701483
3,-0.16202176,-0.016719818,0.17746782
4,-0.1129303,-0.09112835,0.11670947
5,-0.009294629,-0.13548279,0.023042679
6,-0.2781856,-0.48353577,0.28093147
7,2.491149,0.13489246,0.8153751
8,4.768876,-0.6535063,2.4342928
9,4.1937003,-2.561771,2.077984
10,-0.7402644,-2.6004968,0.44887292
11,-4.598244,-0.85676575,0.09518254
12,-8.259216,1.350709,-0.67586887
13,-7.58315,-0.94118595,-0.5487609
14,-0.71224743,-2.931429,0.5554786
15,4.0386057,-0.8170614,-0.071980715
16,3.050523,-0.8878975,1.4335723
17,0.43332386,-0.25287533,0.49542344
18,-0.23182082,-1.0588818,-0.053604364
19,-0.046180308,-6.183013,-0.29948747
20,1.1173744,-6.0321875,-4.821097
21,0.47872996,7.6624737,4.648946
22,-2.0604389,8.133728,0.924737
23,-0.35784245,-0.7156186,-2.4633145
24,0.32753098,-0.36912537,-0.8018775
25,-0.23444498,0.2835126,0.47819376
26,0.21798134,-0.1343956,-0.008191586
27,-0.098805785,-0.0700407,0.2664113
28,0.057437062,-0.21279383,0.049499035
