index,x,y,z
0,-0.1397767,-0.032333374,0.0882473
1,0.0039277077,-0.101475716,-0.033308983
2,-0.001159668,-0.08723354,0.13283181
3,-0.22805715,0.03199196,-0.0067834854
4,-0.27039516,-0.09298897,0.122728586
5,-0.11094689,0.023082733,-0.07192969
6,-0.29475403,-0.099588394,-0.03774309
7,-0.24932659,0.008152962,0.05822277
8,-0.060474634,0.011622429,-0.09730196
9,-0.028194785,-0.108548164,-0.02739811
10,-0.48165905,0.072722435,0.1083138
11,0.21605241,-0.025382996,-0.036482573
12,0.090165734,-0.20685768,0.13427806
13,0.25996912,0.0072393417,-0.24985075
14,4.4594703,-0.092045784,0.8046732
15,3.6676495,-1.5003872,0.8744006
16,0.37430048,-2.243003,1.0063345
17,-4.0770907,-1.1418905,1.8479908
18,-5.5193825,0.47021008,-0.33728564
19,-6.317235,0.21247101,-1.6209011
20,-2.7090452,-0.74224377,0.43573236
21,0.9883834,-0.6949663,0.72592616
22,3.5972228,-1.7305107,1.0466747
23,2.0414557,-3.674295,0.7555119
24,2.2223952,-5.351289,-1.726269
25,1.4572631,1.1318445,-3.924736
26,-3.3206053,6.3598466,1.4752893
27,-0.4156208,2.783874,4.1211247
28,-0.57233083,-0.22127533,-0.99763966
29,-0.4871384,-0.040659904,-0.20177794
30,0.4005462,0.12160683,0.08511543
31,-0.036661386,-0.1438446,-0.03509903
32,-0.3270316,0.0054769516,0.26154947
