index,x,y,z
0,-0.065002024,-0.027080536,-0.09612012
1,-0.12590677,-0.033296585,-0.044451952
2,-0.14619291,-0.030088425,-0.13942385
3,-0.04046029,-0.018227577,-0.029782772
4,-0.012509227,-0.07423401,0.004835367
5,-0.14658391,0.020059586,-0.07515311
6,-0.038215578,-0.07244873,-0.09960413
7,-0.1488755,-0.023810387,0.01150322
8,-0.16213244,0.0034275055,-0.11344671
9,-0.0006710887,-0.108745575,0.0057172775
10,-0.11189294,-0.025008202,-0.007046461
11,-0.05842489,-0.02030754,-0.19981027
12,-0.15407926,-0.14106083,-0.04199457
13,-0.54102457,0.0029382706,-0.0116484165
14,0.26602316,0.05036068,-0.29623032
15,0.52153665,-0.19176579,0.20618439
16,2.701681,-0.28411102,-0.5148065
17,2.955476,0.11503506,1.6447055
18,2.018049,-0.26995468,3.2829537
19,3.1839833,-2.2612395,0.28539205
20,-2.6941614,-2.637545,-0.20272851
21,-5.518159,-0.18537807,0.072963
22,-8.342755,0.45945835,-2.3127475
23,-3.8428977,-0.9840431,-0.4460355
24,3.451899,-0.8378391,1.4267275
25,1.8685856,-0.13369751,0.38698912
26,-0.19560233,-1.988945,0.31536055
27,1.425854,-5.7154036,-1.4551178
28,1.787289,0.38492346,-2.122167
29,-1.9129729,6.635786,-0.5932951
30,-1.5026939,3.8656125,3.1793814
31,-1.0124685,0.12004089,-0.28546143
32,-0.016266823,-0.4308281,-0.10741854
33,0.011357307,0.1075058,0.10774231
34,-0.08510971,0.09608364,0.12534237
35,-0.041004777,-0.104736805,0.14105558
36,0.10433757,-0.18196106,-0.13347578
37,-0.106477976,0.04436159,-0.043680668
38,-0.08039582,0.021855831,0.11341238
