index,x,y,z
0,-0.03679478,-0.048706055,0.123279095
1,0.012087822,-0.060915947,-0.042167902
2,-0.053739786,-0.065792084,0.01446569
3,-0.07811296,-0.03664112,0.008190036
4,-0.018958211,-0.005150795,-0.059105873
5,-0.15398264,-0.056610107,0.07563305
6,-0.018519878,-0.09302807,-0.10289264
7,0.10530937,-0.2081213,-0.0542413
8,0.071799636,0.22746658,-0.19272351
9,0.20463312,-0.14159584,0.42781782
10,1.4242902,1.0488462,0.9318876
11,6.6421313,-2.8407187,3.1509554
12,3.575416,-2.889336,0.39010775
13,-1.6865972,-2.0284824,-0.31599015
14,-3.9684443,-0.43848324,0.6273712
15,-8.092975,1.2739964,-0.38725156
16,-6.268824,0.36353493,-1.3042198
17,-1.9926777,-1.994236,0.27968407
18,3.5529337,-1.015646,-0.5951619
19,4.0338554,-1.4100447,1.652261
20,1.1710579,-4.7090855,-0.77738476
21,3.6248026,-5.8588057,-3.3209953
22,-0.8915137,1.1952362,0.2106309
23,-5.7573485,7.1872215,3.4979825
24,-0.35729253,0.3871112,-0.11283541
25,-0.3931998,-0.03768444,-1.3418245
26,0.2846173,0.022649288,0.28177738
27,-0.29493248,0.08319616,0.18389273
28,-0.0105804205,-0.04484892,-0.15022421
29,-0.029575944,-0.031343937,-0.018939018
