index,x,y,z
0,-0.15001678,-0.01796627,0.020114899
1,-0.19300163,-0.049964905,0.022373915
2,-0.01451242,-0.13033581,-0.031015396
3,0.49980092,-0.32970524,-0.44601822
4,0.7790592,0.5752983,1.0186696
5,6.6407185,-2.0183215,1.8029156
6,1.7391332,-1.7840433,1.962611
7,-0.49149716,-1.1639824,0.41439962
8,-2.868444,-0.24480343,0.4331727
9,-6.0024066,0.8505697,-1.149534
10,-5.0641484,-0.3207245,-0.34961534
11,-0.30948085,-1.1627722,0.34571505
12,3.9040365,-1.1905041,0.5279411
13,0.920661,-0.66702366,0.81909704
14,-0.18572372,-2.9161758,1.2457337
15,0.4097113,-4.85311,-1.8759207
16,4.1353507,-2.4373994,-4.4651246
17,-1.2093257,5.6155367,-0.6817665
18,-2.5934286,7.0694585,4.5355525
19,0.052172184,0.14873981,0.1353631
20,0.29046345,-0.63157797,-0.0538826
21,-0.16080666,0.12317419,0.050049305
22,-0.18354702,0.029968739,0.010171413
23,0.04418063,-0.09916592,0.041684628
24,0.21884608,-0.21154118,0.10411167
25,-0.051239967,-0.068657875,0.14465523
26,0.07563293,-0.047781467,-0.03148508
27,-0.0060919523,-0.12067509,0.1937108
