index,x,y,z
0,0.17042685,-0.07022762,0.006825447
1,0.05862999,-0.0034017563,-0.45246935
2,0.30308187,-0.011445999,-0.41530538
3,0.17330146,0.0833559,-0.14315557
4,0.20737875,0.0028152466,-0.19971561
5,0.09841776,0.02440548,-0.23455906
6,0.13520789,0.04177761,-0.42577267
7,0.12425816,0.020973206,-0.24328947
8,0.33491814,0.046575546,-0.09503555
9,0.6943171,-0.08529854,-0.011273861
10,1.1379577,-0.08183479,-0.1812942
11,3.752294,0.12690544,-0.6743016
12,4.069493,-0.9450064,1.390399
13,1.2067904,-1.1933846,-1.9165905
14,-4.5181,-1.5959501,1.7745771
15,-4.4966927,-0.1650114,0.81107974
16,-7.1474733,0.373765,-0.5402038
17,-3.3080115,-0.88639164,-0.062275887
18,0.47985268,-0.9010935,0.058042765
19,3.818502,-1.2023563,-0.33486152
20,3.1168108,-3.7126236,-0.9071634
21,0.027513415,-5.131122,-4.070534
22,2.8109112,0.32095242,-4.5617137
23,-1.3033661,6.4994655,2.5318265
24,-0.83466434,2.4052591,8.183754
25,-0.53522176,0.099178314,-0.98467827
26,-0.100661635,0.04854679,-1.5507131
27,-0.03719914,0.4059348,0.35481453
28,0.2111069,-0.12295437,0.2986679
29,-0.02401346,0.1685481,-0.62831354
30,-0.07687992,0.10671234,0.011163235
31,0.33107382,0.051543713,-0.3167386
