index,x,y,z
0,-0.12654126,-0.03310585,0.04704547
1,-0.15624976,-0.07720852,-0.041256666
2,0.34980452,-0.20448017,-0.20246363
3,0.5096803,-0.164567,-0.11118555
4,1.9285946,-0.13183975,-0.09311938
5,2.366239,-0.51569843,2.5267386
6,3.6180212,-2.5691428,1.4836109
7,-1.3052397,-1.1802034,0.9666221
8,-2.9318893,0.109716415,0.055371284
9,-3.2669616,0.45434952,-1.1505656
10,-1.8402317,0.66950035,1.4418688
11,-3.7550972,0.74533844,0.63093853
12,-2.5913677,-0.3915062,-0.125813
13,-0.108076096,-1.2126255,0.054292917
14,2.0104656,-1.0501842,0.9357858
15,1.44711,-1.3931704,1.4066858
16,0.9408613,-4.3348784,-1.1241271
17,-0.028328106,-3.5624132,-3.3976512
18,0.20643678,4.717943,-1.4580572
19,-0.6889466,4.681568,4.790796
20,-0.015499502,-1.2319713,-1.0289245
21,-0.42755264,0.25642538,-0.3991747
22,0.92200667,0.42593765,0.6914258
23,-0.30500755,-0.13379717,0.010724068
24,-0.29480937,-0.03469324,-0.19741297
25,0.425125,-0.1516695,0.27913952
26,-0.15531565,0.037257195,-0.033837795
