index,x,y,z
0,0.052346826,0.06252766,0.0863657
1,-0.089753866,-0.031884193,0.0607996
2,0.22542024,-0.058550835,-0.08394098
3,-0.2279954,-0.009836197,-0.06167686
4,0.056809187,-0.09844303,0.0007379055
5,0.0077798367,0.032966614,-0.01267004
6,0.3435918,-0.1125803,-0.084219694
7,0.037176847,-0.058015823,-0.1384747
8,-0.23981798,0.048301697,0.14083123
9,-0.18886507,-0.021753311,0.05472493
10,0.9840114,-0.1178751,-0.41526568
11,6.584907,-1.2065792,1.0083125
12,4.755738,-1.9116249,2.099252
13,0.03547573,-1.3519335,1.6629121
14,-3.504725,-1.2226038,0.5709007
15,-5.697567,0.73038673,0.4677924
16,-7.448751,0.63568306,-1.8934801
17,0.34105974,-1.3676596,1.7609138
18,3.4261618,-3.0124755,1.2925946
19,2.2713947,-7.575386,0.08457959
20,-0.38414925,-2.1502743,-0.17564225
21,-1.2237331,6.9661036,-1.55634
22,-1.1359413,4.475337,1.1390514
23,-0.17494822,0.11679363,-0.82262635
24,0.0022993088,-0.10475159,-0.0707283
25,-0.010831773,0.11386299,-0.10428572
26,-0.11169213,0.026488304,-0.10734224
27,0.0851199,-0.09276676,-0.12535429
28,0.05561763,-0.098033905,0.0962944
