index,x,y,z
0,0.808155,-0.041844368,-0.30636823
1,0.8187264,-0.1308937,-0.13867712
2,0.64882743,-0.0722847,-0.28143728
3,0.5223516,-0.11111355,-0.20443916
4,0.7820338,-0.22733974,-0.22708535
5,1.1841165,0.0062322617,0.0040671825
6,3.359129,-0.113957405,0.12523103
7,5.438165,-0.22996521,0.65930796
8,4.800148,-2.262896,0.7405579
9,-5.295969,-1.0959687,0.65060973
10,-4.704097,0.12147331,-0.5541336
11,-6.197567,0.08610821,-2.8407278
12,-1.985337,-0.9382868,0.07183814
13,5.5824914,-2.4533925,1.401695
14,3.772449,-2.327672,-0.5907419
15,3.0079355,-3.722196,-2.2941303
16,1.7866306,-4.7608566,-2.6136732
17,-0.5835726,5.0223207,0.47242212
18,-4.03823,5.233271,6.475912
19,0.6420486,0.82789516,-1.127665
20,0.5831766,0.1877923,-0.26023626
21,0.43354654,0.6917238,-0.09067774
22,0.26674342,0.7027464,-0.55788374
