index,x,y,z
0,-0.38471258,-0.07960701,0.28737235
1,-0.48742867,-0.017142296,0.23118973
2,-0.42697227,-0.042625427,0.07336712
3,-0.38547385,-0.016993523,0.19524789
4,-0.4218049,-0.018288612,0.26537943
5,-0.40210032,-0.07971001,0.09773302
6,-0.23380852,0.003066063,-0.019472599
7,-0.46702158,-0.0153131485,0.19754958
8,-0.45388913,-0.09331703,-0.07980418
9,-0.10157585,-0.28262806,-0.30778122
10,1.1414673,0.32310772,0.20610142
11,4.852165,-1.3299389,2.781144
12,2.7577658,-2.3247876,3.7420845
13,-1.2862861,-0.999197,0.62198377
14,-3.9075716,-0.8759327,0.13488317
15,-3.8368797,-0.103289604,-1.3479748
16,-2.5894148,-0.21188354,-1.0739201
17,-7.0691266,0.65098953,-0.9792676
18,-4.6818194,-1.0745974,0.026247025
19,0.6223074,-1.6095729,0.33413434
20,2.7742162,-1.4759893,2.306929
21,2.4393663,-0.78099823,1.8799367
22,-0.08575618,-1.7672396,0.772295
23,1.2917432,-5.928208,-0.46985507
24,2.3667178,-2.915894,-3.818906
25,-0.5694139,3.2791214,-0.8922739
26,-2.4486861,5.520551,3.8139396
27,-0.85658884,0.64776134,1.6885967
28,0.16494751,-0.67587566,0.12755966
29,-0.44852638,0.0072131157,-0.0701623
30,-0.04673028,-0.19296789,0.7325902
31,-0.33639324,-0.2471304,0.08300543
32,-0.12955427,-0.26835823,0.059548855
33,0.02860248,-0.2507882,0.06329012
34,-0.06219971,-0.40301657,0.1756692
35,-0.28996205,-0.17042351,0.20001364
36,-0.32877243,-0.22296906,0.2523961
37,-0.24823892,-0.34053946,0.085736275
38,-0.006523013,-0.3398223,0.42131233
39,-0.22526765,-0.3542943,0.19600296
40,-0.109545946,-0.3751893,0.14327383
41,-0.1592387,-0.276577,0.1565938
42,-0.18073964,-0.30580902,0.350461
43,-0.22468948,-0.24218512,0.2627859
44,-0.095538616,-0.4156375,0.13995743
