index,x,y,z
0,0.12573934,-0.07383537,-0.5452256
1,-0.19316447,0.3290515,-0.33574963
2,0.009018183,0.22442293,-0.2550993
3,-0.039401412,0.15342522,-0.34164762
4,-0.13782012,0.25512743,-0.30568743
5,-0.00408113,0.19078445,-0.2933054
6,-0.16494095,0.22663116,-0.39033222
7,-0.030078411,0.23472595,-0.24909067
8,0.066183925,0.21262598,-0.2607274
9,-0.09703231,0.18508768,-0.2391038
10,-0.069603205,0.2610016,-0.28763533
11,-0.026355147,0.19710684,-0.2519536
12,-0.074361086,0.22349119,-0.29327393
13,-0.1334815,0.23484945,-0.31567812
14,0.06962383,0.21750927,-0.27510595
15,-0.031377554,0.24301481,-0.22639799
16,0.0049803257,0.19032478,-0.30538464
17,0.76696485,0.61667967,-0.3179865
18,1.953648,1.1895223,2.2107034
19,2.3159914,-1.6502557,0.713357
20,-0.78541327,-1.9880204,-0.3337717
21,-3.9177558,-1.6214724,-0.5223093
22,-5.1900625,-0.15127563,-1.6586452
23,-1.9282614,-0.20694256,0.27770424
24,4.437854,-0.8516507,2.405775
25,1.9980345,-0.48407984,0.1613245
26,0.81036055,-1.2265854,-0.35202885
27,5.046707,-3.177072,-0.60566044
28,-1.7533898,1.7544031,-1.8200312
29,-4.330767,3.2986531,1.8133607
30,-0.050529957,0.551836,1.1436863
31,0.094599724,-0.4093709,-0.024081707
32,-0.49509907,0.11204958,-0.51465607
33,-0.15057802,0.19795465,-0.42400408
34,0.075240135,0.03273058,-0.17720795
35,-0.1575718,0.06327963,-0.4606166
36,-0.20377779,0.05842352,-0.18248177
37,-0.05963373,0.0653491,-0.3824768
