index,x,y,z
0,-0.019670844,0.0076494217,0.10042435
1,-0.20237899,-0.010340691,0.31622398
2,0.025937438,-0.20617485,0.10682207
3,-0.006480664,-0.04430294,0.042142868
4,0.05851105,-0.15102196,0.19603616
5,-0.10887486,-0.0765295,0.23015994
6,-0.005353689,-0.09039688,0.12705112
7,-0.08903363,-0.083337784,0.063423395
8,-0.061779276,-0.054549217,0.13538367
9,-0.11226259,0.07028961,0.2773587
10,-0.114222296,0.0099954605,0.2139563
11,0.011700392,-0.06952953,0.12842333
12,0.046911538,-0.06576061,0.15455866
13,0.08185126,-0.1338625,0.20246649
14,-0.41034752,-0.24772072,0.3001206
15,-0.4536309,-1.5694351,1.590697
16,-0.312773,0.07586861,0.6942115
17,-0.3683242,0.16195202,0.3882452
18,-0.16824543,-0.36625767,0.33488286
19,0.29067597,-0.49935246,-0.11362001
20,-0.53448856,-5.5565367,1.3878534
21,1.5276,-6.811467,-0.6935351
22,2.5732367,4.3565216,-1.7389488
23,-1.7326896,7.769678,3.9891942
24,-0.69821525,0.21836376,2.7144103
25,3.125105,-0.76206684,-0.30205393
26,4.353807,-1.6949077,1.0997214
27,-6.0683713,0.7797146,-0.5241511
28,-1.5211802,-0.20990181,-0.26214266
29,0.33196735,0.030656815,0.19961119
30,-0.005819559,0.12555218,-0.0062761307
31,0.35401416,-0.05532837,-0.33847666
32,0.24200249,-0.09769535,0.13035297
33,-0.03204727,0.008388519,0.2370367
34,-0.06347442,-0.20262623,0.065472126
35,0.31180954,-0.028208733,0.14473772
36,-0.05088854,-0.041157722,0.40000916
37,0.1842351,-0.1106081,-0.11517334
38,0.17439675,-0.10633564,0.03473568
39,0.09422684,-0.025556564,0.06983614
40,0.08309746,-0.074092865,0.11336994
41,0.07674003,-0.09010887,0.10091734
42,0.0035068989,-0.056139946,0.13243341
43,0.13739467,-0.15717506,0.29242086
44,0.1600771,-0.1814785,0.09342384
