index,x,y,z
0,0.014350263,-0.08215046,-0.022019714
1,-0.088595465,-0.019039154,0.062399805
2,0.19263797,-0.01994896,0.20379266
3,-0.082854286,-0.0306139,0.076452464
4,0.020871937,-0.035683632,0.033046395
5,-0.03228614,-0.02061367,-0.1341451
6,-0.11082647,-0.23185062,0.07810223
7,-0.4273066,-2.888648,0.85716176
8,1.6546717,-8.563804,-0.114041686
9,5.3170376,-1.8332968,-1.5714068
10,4.5830345,9.2104845,-1.6778686
11,1.194711,5.0708323,6.1421776
12,-7.5978203,-2.044794,0.5016546
13,-0.67080545,-0.8036804,-0.7382047
14,-0.23070312,0.23774815,0.5493245
15,-0.06906104,-0.03066349,0.12600422
16,0.22451544,-0.17404556,-0.025011301
17,0.08604193,-0.13075542,-0.08591175
18,0.11987281,0.053739548,0.10850763
19,-0.040767908,-0.09370327,0.096758366
20,-0.116642,-0.039108276,0.07711053
21,0.17246127,-0.09418583,0.09074211
22,0.044682503,-0.08132172,-0.1440258
23,0.043297768,-0.06746292,0.15379715
24,0.14095402,-0.038438797,-0.036563158
25,-0.12456632,0.001461029,-0.08904457
26,0.04198885,-0.13413525,0.040026426
27,0.11123872,-0.12259483,0.27392387
