index,x,y,z
0,-0.053377807,-0.11092186,0.114079386
1,0.0035293251,0.018730164,-0.08060877
2,0.048732042,-0.08589363,0.18694246
3,-0.0891998,-0.011697769,0.04830745
4,0.05190462,-0.019610405,-0.03963399
5,-0.019911185,-0.08454895,-0.08559093
6,-0.05009596,-0.071536064,-0.068401754
7,0.110787064,-0.032743454,0.22844377
8,-0.062435985,0.003695488,0.057089537
9,-0.08179581,-0.078136444,0.21203992
10,-0.11869103,0.0015945435,0.02038598
11,-0.059813052,-0.10883999,-0.0064843595
12,0.10103476,-0.057641983,0.10065439
13,-0.00082194805,-0.0494833,-0.09546991
14,-0.087150484,-0.02263832,0.058522254
15,-0.05339402,0.0040655136,0.17425886
16,0.021472484,-0.104846954,0.09270948
17,-0.06006795,-0.37662792,-0.033159077
18,-0.12684649,-1.6485577,0.6191706
19,0.38248304,-3.6608143,0.8331872
20,1.0854354,-3.1302223,-2.082292
21,1.2033771,-1.4974833,-0.2999282
22,3.4964921,2.5961275,-1.1818018
23,-1.5074253,4.1019635,-0.19592047
24,-2.8722463,1.9670491,1.1421661
25,0.08230209,0.18029547,-0.45665836
26,0.49626493,0.72661924,0.74868727
27,1.5518181,1.4278932,0.73863363
28,1.2306628,0.034445763,-0.47617674
29,-1.2836857,-1.7330432,-1.4130502
30,-1.4609451,-0.9887924,0.94791555
31,0.0798316,-0.029907227,0.028975964
32,-0.022714138,-0.065173626,0.15397072
33,0.14016294,-0.14037275,0.16001129
34,0.04444313,-0.086019516,-0.06783867
35,0.116660595,-0.045847416,0.06969261
36,-0.07063103,-0.106734276,0.18674278
37,0.15983057,-0.11932278,0.0037879944
38,0.0031561852,-0.09479427,0.023806572
39,0.000702858,-0.08874416,0.15432072
40,0.08639288,-0.074308395,0.08806181
41,0.09490299,-0.09847975,-0.013298035
42,0.04094839,-0.089468,0.16946983
43,-0.010519981,-0.04113102,-0.08808851
