index,x,y,z
0,-0.0225209,-0.06205845,0.27305195
1,-0.2860328,0.017865181,0.31004113
2,-0.30419832,0.041841507,0.05584074
3,-0.22585672,-0.0709753,0.11119217
4,-0.16768003,-0.01570034,-0.004214244
5,-0.23686504,0.0072259903,0.1536427
6,-0.21479803,-0.016379356,0.065002725
7,-0.2780195,-0.013896942,0.053952742
8,-0.29845428,-0.052981377,0.22154865
9,-0.17459679,-0.030721664,0.17609379
10,-0.25453764,-0.018963814,0.1379062
11,-0.28124034,-0.04495716,0.21540615
12,-0.15674591,-0.048128128,0.33560398
13,-0.28166038,-0.024717331,0.022998597
14,-0.2683596,-0.04996395,0.10862057
15,-0.17171174,-0.03144741,0.081310906
16,-0.18937325,-0.054143906,0.095095456
17,-0.2741158,0.01157856,0.033308215
18,-0.19659626,-0.047376633,0.11391402
19,-0.20151025,-0.004934311,0.094304524
20,-0.24029756,-0.05387783,0.17335615
21,-0.6958715,-0.5902834,-0.16791037
22,-2.1854749,-7.7800055,3.274746
23,5.7108245,-6.4539995,-0.38039824
24,7.2612395,4.6880207,-2.7116795
25,1.4072309,8.786394,2.2270548
26,-2.2182722,-1.1032572,4.353657
27,-5.7447705,-3.3194718,0.11930275
28,-0.48221493,0.28023338,-0.3101349
29,-0.20715475,0.2842164,-0.07989359
30,0.29997396,-0.5404372,0.298465
31,-0.11022568,-0.08695078,-0.031021833
32,0.0712738,-0.075629234,0.25831223
33,-0.34840345,-0.15159702,0.2706144
34,0.025092125,-0.24455166,0.13902044
35,-0.042662144,-0.15887451,0.022438765
36,-0.12405443,-0.21859837,0.2900772
37,0.013342857,-0.24339485,0.1755507
38,0.0034546852,-0.14817953,0.20477223
